ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,2:00,30,0,-0.29,42,10,-0.41,506,543,442,20,,402,2,0,0,1,0,0
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,0:00,29,-3,1.48,41,13,4.33,518,543,442,20,,402,2,0,1,0,1,-1
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,22:00,36,-6,8.57,37,20,-0.09,526,526,421,15,97.6,359,2,-1,2,0,2,-2
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,20:00,28,-12,-2.11,59,27,11.15,555,526,421,15,97.6,359,2,-1,3,0,3,-3
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,18:00,34,-12,1.91,42,31,6.05,529,526,421,15,96.4,359,2,-1,4,0,4,-4
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,16:00,25,-12,-8.34,35,12,4.14,503,526,421,15,96.4,359,2,-1,5,0,5,-5
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,14:00,24,-8,-11.33,34,13,1.17,502,526,421,15,97.6,359,2,-1,6,0,6,-6
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,12:00,32,-4,2.92,56,15,13.22,498,526,421,15,100,359,2,-1,7,0,7,-7
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,10:00,28,-4,-3.31,32,22,0,482,526,421,15,100,359,2,-1,8,0,8,-8
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,8:00,34,-3,-0.34,35,17,0.93,500,526,421,15,100,359,2,-1,9,0,9,-9
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,6:00,28,2,-3.88,44,10,6.27,509,526,421,15,100,359,2,-1,10,0,10,-10
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,4:00,29,3,-1.1,49,13,-3.2,490,526,421,15,100,359,2,-1,11,0,11,-11
11318,2,2:00,2:00,1,F,0,1146,405,271,356,49,134,29,1367,30820,990,1,2:00,29,0,-1.73,54,8,3.26,496,526,421,15,100,359,2,-1,12,0,12,-12
