ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,12:00,46,2,13.21,26,-7,-1.74,404,401,452,20,,450,2,0,0,1,0,0
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,10:00,38,-3,-2.77,33,-13,3.69,422,401,452,20,,450,2,0,1,0,1,-1
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,8:00,38,0,-1.77,12,-18,-5.59,393,401,452,20,,450,2,0,2,0,2,-2
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,6:00,33,3,6.34,30,-3,-5.73,403,401,452,20,,450,2,0,3,0,3,-3
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,4:00,33,2,-2.99,48,-2,-3.39,410,401,452,20,,450,2,0,4,0,4,-4
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,2:00,33,0,-5.72,59,-8,5.66,413,401,452,20,,450,2,0,5,0,5,-5
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,0:00,39,-1,9.96,31,-1,-3.49,390,401,452,20,,450,2,0,6,0,6,-6
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,22:00,37,-5,0.49,44,-8,-5.45,401,401,460,15,95.6,417,2,-1,7,0,7,-7
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,20:00,45,-5,4.83,25,-3,-3.28,423,401,460,15,95.6,417,2,-1,8,0,8,-8
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,18:00,32,-6,-7.42,48,-13,8.17,412,401,460,15,95.6,417,2,-1,9,0,9,-9
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,16:00,34,-8,-1.39,11,-8,-5.54,400,401,460,15,95.6,417,2,-1,10,0,10,-10
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,14:00,29,-8,-3.26,37,-8,-0.42,418,401,460,15,95.6,417,2,-1,11,0,11,-11
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,12:00,33,-2,-6.82,44,-11,2.29,419,401,460,15,95.6,417,2,-1,12,0,12,-12
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,10:00,48,-1,3.65,4,-4,-28.37,408,401,460,15,97.2,417,2,-1,13,0,13,-13
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,8:00,30,-8,-10.2,22,-14,-0.1,434,401,460,15,95.8,417,2,-1,14,0,14,-14
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,6:00,26,-5,-3.76,37,-7,-3.86,445,401,460,15,100,417,2,-1,15,0,15,-15
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,4:00,36,2,1.47,51,-1,-3.2,469,401,460,15,100,417,2,-1,16,0,16,-16
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,2:00,39,1,1.36,36,2,-4.06,456,401,460,15,100,417,2,-1,17,0,17,-17
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,0:00,28,-2,-4.42,42,0,0.94,480,401,460,15,100,417,2,-1,18,0,18,-18
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,22:00,31,-1,-4.43,66,-3,8.23,458,458,458,15,100,464,2,-2,19,0,19,-19
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,20:00,51,4,17.67,14,10,-7.73,450,458,458,15,100,464,2,-2,20,0,20,-20
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,18:00,42,1,4.09,36,13,3.08,487,458,458,15,100,464,2,-2,21,0,21,-21
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,16:00,31,2,-11.91,29,5,0.36,493,458,458,15,100,464,2,-2,22,0,22,-22
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,14:00,31,7,-0.86,38,5,-0.28,478,458,458,15,100,464,2,-2,23,0,23,-23
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,12:00,42,11,9.63,33,1,-0.68,491,458,458,15,100,464,2,-2,24,0,24,-24
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,10:00,42,7,-0.44,30,1,1.06,480,458,458,15,100,464,2,-2,25,0,25,-25
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,8:00,48,11,6.23,33,3,4.91,484,458,458,15,100,464,2,-2,26,0,26,-26
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,6:00,30,2,2.74,61,1,7.84,488,458,458,15,98.2,464,2,-2,27,0,27,-27
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,4:00,42,-1,10.87,38,3,-10.53,485,458,458,15,100,464,2,-2,28,0,28,-28
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,2:00,38,-7,1.31,60,6,5.23,520,458,458,15,100,464,2,-2,29,0,29,-29
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,0:00,36,-7,1.08,20,6,-8.77,515,458,458,15,100,464,2,-2,30,0,30,-30
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,22:00,31,-9,-5.21,58,8,2.42,532,532,451,15,100,439,2,-3,31,0,31,-31
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,20:00,34,-3,-5.95,51,11,7.65,509,532,451,15,100,439,2,-3,32,0,32,-32
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,18:00,35,6,-5.1,42,9,6.19,506,532,451,15,100,439,2,-3,33,0,33,-33
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,16:00,38,5,-0.42,14,24,-3.19,465,532,451,15,100,439,2,-3,34,0,34,-34
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,14:00,30,2,-2.44,51,11,5.1,488,532,451,15,100,439,2,-3,35,0,35,-35
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,12:00,41,6,11.07,22,18,-4.19,484,532,451,15,100,439,2,-3,36,0,36,-36
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,10:00,56,5,12.88,34,7,6.7,469,532,451,15,98.4,439,2,-3,37,0,37,-37
11714,2,11:37,12:00,1,M,0,1232,357,281,297,60,76,33,1243,30070,947,2,8:00,37,-1,-5.31,37,6,8.43,465,532,451,15,98.4,439,2,-3,38,0,38,-38
