ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,4:00,49,19,21.43,20,-11,-9.57,414,275,454,20,,487,2,0,0,1,0,0
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,2:00,64,12,17.44,20,-9,-5.56,439,275,454,20,,487,2,0,1,0,1,-1
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,0:00,39,3,7.64,34,-5,1.17,459,275,454,20,,487,2,0,2,0,2,-2
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,22:00,33,-2,2.33,37,0,-6.8,448,448,463,15,95.2,389,2,-1,3,0,3,-3
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,20:00,30,-3,-4.04,52,-1,14.07,455,448,463,15,95.2,389,2,-1,4,0,4,-4
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,18:00,38,-1,3.71,22,0,-7.88,436,448,463,15,95.2,389,2,-1,5,0,5,-5
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,16:00,34,-5,0.29,37,-2,-0.29,439,448,463,15,95.2,389,2,-1,6,0,6,-6
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,14:00,31,-6,-7.74,10,6,-14.61,456,448,463,15,93.4,389,2,-1,7,0,7,-7
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,12:00,32,-3,-2.24,55,-2,9.26,470,448,463,15,93.4,389,2,-1,8,0,8,-8
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,10:00,36,0,3.01,40,-7,1.88,443,448,463,15,93.4,389,2,-1,9,0,9,-9
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,8:00,28,-1,-4.51,52,-12,7.31,448,448,463,15,93.4,389,2,-1,10,0,10,-10
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,6:00,25,-3,-3.44,35,-9,-10.44,426,448,463,15,92.2,389,2,-1,11,0,11,-11
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,4:00,29,-12,-3.62,45,-5,-1.11,432,448,463,15,92.2,389,2,-1,12,0,12,-12
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,2:00,42,-5,3.94,40,-12,1.09,416,448,463,15,94.4,389,2,-1,13,0,13,-13
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,0:00,31,-7,0.14,23,-11,-6.48,437,448,463,15,93.7,389,2,-1,14,0,14,-14
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,22:00,24,-7,-7.78,44,-5,-2.9,428,428,478,15,93.7,368,2,-2,15,0,15,-15
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,20:00,26,-5,-8.45,33,-6,-1.47,432,428,478,15,95.8,368,2,-2,16,0,16,-16
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,18:00,36,-4,2.47,25,-5,-8.88,423,428,478,15,95.8,368,2,-2,17,0,17,-17
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,16:00,34,-5,0.57,54,-21,12.85,439,428,478,15,92.3,368,2,-2,18,0,18,-18
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,14:00,30,-4,-10.95,24,-5,-7.8,421,428,478,15,94.4,368,2,-2,19,0,19,-19
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,12:00,29,1,-5.36,28,-9,-3.91,421,428,478,15,94.4,368,2,-2,20,0,20,-20
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,10:00,31,0,-2.94,45,-17,3.9,409,428,478,15,94.4,368,2,-2,21,0,21,-21
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,8:00,34,1,1.9,30,-14,-2.95,390,428,478,15,94.4,368,2,-2,22,0,22,-22
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,6:00,33,4,13.17,41,-8,-7.05,387,428,478,15,94.4,368,2,-2,23,0,23,-23
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,4:00,34,5,3.84,29,-3,-6.45,399,428,478,15,94.4,368,2,-2,24,0,24,-24
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,2:00,28,1,-6.41,61,-10,11.86,417,428,478,15,94.4,368,2,-2,25,0,25,-25
11766,2,4:00,4:00,2,M,0,1102,356,279,297,59,77,32,883,21560,656,1,0:00,29,2,-1.47,14,-12,-18.29,395,428,478,15,94.4,368,2,-2,26,0,26,-26
