ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,2:00,67,-15,12.1,1,-31,-23.34,411,296,520,,,639,1,0,0,1,0,0
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,0:00,38,-25,-7.05,13,-10,-17.17,483,296,520,,,639,1,0,1,0,1,-1
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,22:00,42,-23,0,37,-8,-3.64,509,509,526,13,92.5,577,1,-1,2,0,2,-2
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,20:00,40,-25,-9.03,24,-6,-12.39,521,509,526,13,92.5,577,1,-1,3,0,3,-3
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,18:00,45,-16,-9.8,18,0,-8.8,546,509,526,13,95.2,577,1,-1,4,0,4,-4
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,16:00,46,-7,-2.96,28,10,-4.87,561,509,526,13,97.6,577,1,-1,5,0,5,-5
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,14:00,58,-7,-3.3,31,23,-2.5,591,509,526,13,97.6,577,1,-1,6,0,6,-6
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,12:00,53,-3,-1.17,58,8,7.51,596,509,526,13,97.6,577,1,-1,7,0,7,-7
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,10:00,49,-3,-2.36,35,7,-2.01,582,509,526,13,94.6,577,1,-1,8,0,8,-8
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,8:00,54,-1,0.72,46,12,-5.73,582,509,526,13,92.8,577,1,-1,9,0,9,-9
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,6:00,53,-6,-11.4,55,9,7.47,576,509,526,13,95.2,577,1,-1,10,0,10,-10
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,4:00,47,-12,6.27,65,11,4.18,552,509,526,13,95.2,577,1,-1,11,0,11,-11
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,2:00,41,-8,0.12,73,5,12.51,534,509,526,13,95.2,577,1,-1,12,0,12,-12
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,0:00,49,-4,-0.39,39,12,-7.08,509,509,526,13,95.2,577,1,-1,13,0,13,-13
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,22:00,34,-7,-5,49,12,2.56,515,515,530,13,95.2,658,1,-2,14,0,14,-14
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,20:00,46,-3,-8.77,49,3,3.84,505,515,530,13,95.2,658,1,-2,15,0,15,-15
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,18:00,74,-4,2.49,33,0,2.93,517,515,530,13,95.2,658,1,-2,16,0,16,-16
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,16:00,59,-1,4.38,58,-11,5.55,511,515,530,13,95.2,658,1,-2,17,0,17,-17
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,14:00,51,0,-7.15,36,-9,-0.59,487,515,530,13,95.2,658,1,-2,18,0,18,-18
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,12:00,64,1,9.84,44,-15,1.48,494,515,530,13,95.2,658,1,-2,19,0,19,-19
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,10:00,38,1,-10.3,35,-24,-0.88,504,515,530,13,92.8,658,1,-2,20,0,20,-20
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,8:00,73,14,17.09,40,-7,-10.44,513,515,530,13,97,658,1,-2,21,0,21,-21
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,6:00,75,3,8.48,31,-6,-3.37,526,515,530,13,97,658,1,-2,22,0,22,-22
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,4:00,28,-6,-7.13,47,-3,-2.5,552,515,530,13,96,658,1,-2,23,0,23,-23
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,2:00,48,-1,3.35,48,0,-1.99,537,515,530,13,96,658,1,-2,24,0,24,-24
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,0:00,68,-1,19.95,45,9,-5.65,522,515,530,13,96,658,1,-2,25,0,25,-25
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,22:00,30,-8,-10.01,39,14,-2.24,535,535,521,13,96,631,1,-3,26,0,26,-26
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,20:00,50,-6,-7.73,61,6,37.31,531,535,521,13,96,631,1,-3,27,0,27,-27
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,18:00,71,-1,2.02,27,11,-1.73,510,535,521,13,96,631,1,-3,28,0,28,-28
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,16:00,56,0,1.93,34,11,-1.43,522,535,521,13,96,631,1,-3,29,0,29,-29
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,14:00,54,1,-6.91,43,0,2.55,525,535,521,13,96,631,1,-3,30,0,30,-30
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,12:00,50,8,-3.65,54,-5,6.75,504,535,521,13,96,631,1,-3,31,0,31,-31
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,10:00,71,8,9.5,44,-15,1.44,469,535,521,13,96,631,1,-3,32,0,32,-32
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,8:00,57,1,4.09,53,-13,-0.07,467,535,521,13,94.6,631,1,-3,33,0,33,-33
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,6:00,69,0,5.11,57,-20,7.46,471,535,521,13,92.6,631,1,-3,34,0,34,-34
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,4:00,52,1,15.02,32,-8,-10.6,458,535,521,13,95.5,631,1,-3,35,0,35,-35
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,2:00,27,-7,-7.94,33,-8,-24.96,477,535,521,13,95.5,631,1,-3,36,0,36,-36
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,0:00,44,-4,-3.95,58,-11,0.72,503,535,521,13,96.2,631,1,-3,37,0,37,-37
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,22:00,46,-2,-1,35,-6,-5.48,485,485,521,13,96.2,646,1,-4,38,0,38,-38
13185,1,2:40,2:00,1,M,0,680,,276,,,,28,,,,1,20:00,72,-4,3.86,40,-3,1.95,501,485,521,13,95.6,646,1,-4,39,0,39,-39
