ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,12:00,60,-1,7.74,0,-18,-11.36,281,173,389,,,857,2,0,0,1,0,0
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,10:00,42,1,-6.9,48,-13,7.62,321,173,389,,,857,2,0,1,0,1,-1
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,8:00,63,13,-5.31,2,-14,-18.12,281,173,389,,,857,2,0,2,0,2,-2
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,6:00,42,17,-2.07,30,-6,-3.08,315,173,389,,,857,2,0,3,0,3,-3
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,4:00,58,22,5.83,50,-10,1.49,333,173,389,,,857,2,0,4,0,4,-4
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,2:00,79,28,23.19,23,-7,-14.62,328,173,389,,,857,2,0,5,0,5,-5
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,0:00,102,24,21.88,12,2,-20.92,363,173,389,,,857,2,0,6,0,6,-6
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,22:00,111,19,11.65,44,-8,7.3,381,381,388,15,100,947,2,-1,7,0,7,-7
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,20:00,117,14,7.69,22,-5,-6.6,371,381,388,15,100,947,2,-1,8,0,8,-8
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,18:00,83,10,4.62,30,-4,8.5,381,381,388,15,100,947,2,-1,9,0,9,-9
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,16:00,118,14,8.43,20,-4,-1.11,369,381,388,15,100,947,2,-1,10,0,10,-10
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,14:00,120,8,22.63,0,2,-7.54,367,381,388,15,100,947,2,-1,11,0,11,-11
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,12:00,32,1,-4.29,40,-5,1.46,424,381,388,15,100,947,2,-1,12,0,12,-12
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,10:00,58,4,-1.98,8,3,-7.18,415,381,388,15,97.8,947,2,-1,13,0,13,-13
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,8:00,87,11,1.36,36,3,2.97,441,381,388,15,97.8,947,2,-1,14,0,14,-14
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,6:00,47,9,-0.7,48,0,4.61,421,381,388,15,97.8,947,2,-1,15,0,15,-15
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,4:00,57,9,7.23,45,-1,-0.56,401,381,388,15,97.8,947,2,-1,16,0,16,-16
10358,4,12:50,12:00,1,M,0,1763,349,275,260,89,74,26,884,24780,736,1,2:00,42,10,3.74,58,5,2.99,404,381,388,15,97.8,947,2,-1,17,0,17,-17
