ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,10:00,42,11,3.27,10,-32,-30.59,422,322,509,20,,526,2,0,0,1,0,0
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,8:00,52,12,6.22,2,-13,-31.7,446,322,509,20,,526,2,0,1,0,1,-1
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,6:00,65,13,25.14,23,-5,-11.28,482,322,509,20,,526,2,0,2,0,2,-2
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,4:00,39,4,11.36,56,1,0.36,501,322,509,20,,526,2,0,3,0,3,-3
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,2:00,31,5,-3.19,52,0,1.94,496,322,509,20,,526,2,0,4,0,4,-4
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,0:00,41,12,3.25,41,-1,-7.86,495,322,509,20,,526,2,0,5,0,5,-5
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,22:00,48,11,7.22,21,0,-7.24,504,504,505,15,100,474,2,-1,6,0,6,-6
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,20:00,32,9,-2.21,28,9,-3.88,525,504,505,15,100,474,2,-1,7,0,7,-7
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,18:00,44,11,36.06,58,7,4.51,522,504,505,15,100,474,2,-1,8,0,8,-8
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,16:00,54,5,17.51,70,-6,13.29,507,504,505,15,98.6,474,2,-1,9,0,9,-9
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,14:00,51,3,16.67,34,-3,-0.6,495,504,505,15,98.6,474,2,-1,10,0,10,-10
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,12:00,30,0,-3.3,27,0,-4.4,494,504,505,15,97.4,474,2,-1,11,0,11,-11
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,10:00,37,0,1.49,34,2,-2.78,493,504,505,15,97.4,474,2,-1,12,0,12,-12
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,8:00,38,1,1.03,38,-5,6.36,501,504,505,15,97.4,474,2,-1,13,0,13,-13
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,6:00,39,0,6.54,42,-7,1.63,498,504,505,15,97.4,474,2,-1,14,0,14,-14
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,4:00,26,0,-7.15,51,0,-1.47,504,504,505,15,95.4,474,2,-1,15,0,15,-15
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,2:00,36,0,0,51,0,1.59,502,504,505,15,95.4,474,2,-1,16,0,16,-16
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,0:00,39,2,2.59,50,-4,-2.43,467,504,505,15,95.4,474,2,-1,17,0,17,-17
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,22:00,33,2,-1.88,42,-5,3.08,480,480,512,15,95.4,471,2,-2,18,0,18,-18
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,20:00,42,11,12.71,25,0,-6.29,480,480,512,15,95.4,471,2,-2,19,0,19,-19
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,18:00,27,11,-5.77,43,4,-1.59,488,480,512,15,95.4,471,2,-2,20,0,20,-20
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,16:00,37,6,-0.77,58,-5,11.71,473,480,512,15,95.4,471,2,-2,21,0,21,-21
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,14:00,43,6,6.96,33,-13,-0.12,470,480,512,15,95.4,471,2,-2,22,0,22,-22
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,12:00,43,5,8.26,26,-9,-5.76,483,480,512,15,95.4,471,2,-2,23,0,23,-23
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,10:00,53,9,12.45,42,-7,1.28,493,480,512,15,95.4,471,2,-2,24,0,24,-24
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,8:00,31,6,-1.51,35,-13,4,487,480,512,15,95.4,471,2,-2,25,0,25,-25
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,6:00,34,14,2.3,48,-23,5.65,490,480,512,15,93.1,471,2,-2,26,0,26,-26
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,4:00,32,11,1.44,49,-14,-2.4,469,480,512,15,95.6,471,2,-2,27,0,27,-27
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,2:00,59,9,26.3,16,3,-22.72,465,480,512,15,95.6,471,2,-2,28,0,28,-28
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,0:00,37,12,1.2,63,-2,6.19,488,480,512,15,95.6,471,2,-2,29,0,29,-29
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,22:00,50,12,10.74,42,-6,1.85,470,470,522,15,95.6,473,2,-3,30,0,30,-30
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,20:00,37,7,8.05,33,-1,-2.43,476,470,522,15,95.6,473,2,-3,31,0,31,-31
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,18:00,28,6,-4.22,28,0,-11.3,467,470,522,15,95.6,473,2,-3,32,0,32,-32
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,16:00,41,13,4.59,55,-8,15.18,494,470,522,15,95.6,473,2,-3,33,0,33,-33
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,14:00,43,10,9.93,46,-20,2.74,465,470,522,15,95.6,473,2,-3,34,0,34,-34
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,12:00,38,9,4.9,36,-17,-3.31,482,470,522,15,95.6,473,2,-3,35,0,35,-35
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,10:00,42,12,7.28,36,-13,-1.46,461,470,522,15,95.6,473,2,-3,36,0,36,-36
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,8:00,57,8,14.35,38,-22,8.61,458,470,522,15,93.4,473,2,-3,37,0,37,-37
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,6:00,41,2,11.59,27,-15,-11.86,457,470,522,15,94.3,473,2,-3,38,0,38,-38
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,4:00,36,-3,10.61,45,-14,-5.19,461,470,522,15,94,473,2,-3,39,0,39,-39
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,2:00,30,-6,-3.77,39,0,-11.12,466,470,522,15,97.6,473,2,-3,40,0,40,-40
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,0:00,30,-4,-4.38,45,-4,-3.14,487,470,522,15,97.6,473,2,-3,41,0,41,-41
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,22:00,36,2,0.62,48,-11,4.92,490,490,536,15,97.6,424,2,-4,42,0,42,-42
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,20:00,28,-1,-3.43,24,-4,-6.07,467,490,536,15,97.6,424,2,-4,43,0,43,-43
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,18:00,31,1,0.75,55,-11,1.26,519,490,536,15,97.6,424,2,-4,44,0,44,-44
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,16:00,40,3,4.29,26,-6,-12.2,531,490,536,15,97.6,424,2,-4,45,0,45,-45
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,14:00,43,3,19.37,63,-12,9.07,538,490,536,15,96.4,424,2,-4,46,0,46,-46
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,12:00,29,1,-4.39,15,-5,-16.02,485,490,536,15,100,424,2,-4,47,0,47,-47
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,10:00,37,5,4.03,33,-9,-4.05,540,490,536,15,100,424,2,-4,48,0,48,-48
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,8:00,39,3,5.01,37,3,1.36,540,490,536,15,100,424,2,-4,49,0,49,-49
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,6:00,34,5,4.5,31,9,-2.92,529,490,536,15,100,424,2,-4,50,0,50,-50
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,4:00,32,6,2.76,50,10,-3.79,544,490,536,15,100,424,2,-4,51,0,51,-51
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,2:00,41,7,10.82,60,-3,2.02,563,490,536,15,98,424,2,-4,52,0,52,-52
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,0:00,34,4,-1.23,48,5,-2.1,563,490,536,15,97.4,424,2,-4,53,0,53,-53
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,22:00,46,5,11.83,25,8,-6.44,562,562,531,15,97.4,461,2,-5,54,0,54,-54
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,20:00,34,0,3.43,76,-2,17.84,557,562,531,15,97.4,461,2,-5,55,0,55,-55
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,18:00,33,0,3.37,67,-10,6.56,518,562,531,15,97.4,461,2,-5,56,0,56,-56
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,16:00,40,4,4,33,0,-4.47,495,562,531,15,97.4,461,2,-5,57,0,57,-57
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,14:00,37,3,3.92,10,9,-9.23,505,562,531,15,97.4,461,2,-5,58,0,58,-58
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,12:00,37,3,2.69,70,1,13.48,514,562,531,15,94.4,461,2,-5,59,0,59,-59
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,10:00,34,3,2.08,33,-4,-5.1,492,562,531,15,94.2,461,2,-5,60,0,60,-60
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,8:00,47,9,13.27,26,-2,-2.58,504,562,531,15,94,461,2,-5,61,0,61,-61
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,6:00,32,2,3.04,46,-5,2.62,504,562,531,15,94,461,2,-5,62,0,62,-62
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,4:00,32,1,2.76,69,-10,4.86,496,562,531,15,94,461,2,-5,63,0,63,-63
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,2:00,37,-1,8.42,60,-13,3.14,499,562,531,15,94,461,2,-5,64,0,64,-64
10463,3,9:20,10:00,1,M,0,1505,369,278,315,54,91,34,1093,30430,875,1,0:00,52,1,21.61,47,-13,-2.77,483,562,531,15,92.7,461,2,-5,65,0,65,-65
