ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,6:00,71,16,28.37,1,-6,-13.34,349,306,443,,,608,2,0,0,1,0,0
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,4:00,52,12,44.53,5,8,-18.13,396,306,443,,,608,2,0,1,0,1,-1
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,2:00,37,2,2.8,23,14,-7.12,458,306,443,,,608,2,0,2,0,2,-2
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,0:00,40,0,7.83,25,14,-5.11,486,306,443,,,608,2,0,3,0,3,-3
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,22:00,21,-3,-5.7,76,6,9.73,503,503,433,15,100,375,2,-1,4,0,4,-4
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,20:00,32,3,1.42,39,6,-0.58,501,503,433,15,100,375,2,-1,5,0,5,-5
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,18:00,39,0,-1.32,34,3,6.07,518,503,433,15,99.2,375,2,-1,6,0,6,-6
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,16:00,30,3,-0.73,44,4,3.75,490,503,433,15,100,375,2,-1,7,0,7,-7
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,14:00,26,1,-3.02,44,3,3.24,493,503,433,15,100,375,2,-1,8,0,8,-8
11588,2,6:10,6:00,1,M,0,1046,347,276,293,54,71,34,851,20520,623,1,12:00,41,1,20.15,13,6,-22.27,507,503,433,15,100,375,2,-1,9,0,9,-9
