ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,14:00,66,42,27.71,8,-18,-5.11,165,221,205,,,660,2,0,0,1,0,0
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,12:00,62,29,12.13,8,-16,-4.63,157,221,205,,,660,2,0,1,0,1,-1
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,10:00,96,23,21.71,0,-5,-10.55,158,221,205,,,660,2,0,2,0,2,-2
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,8:00,58,9,6.56,4,-5,-5.22,174,221,205,,,660,2,0,3,0,3,-3
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,6:00,57,8,19.4,7,0,-3.42,184,221,205,,,660,2,0,4,0,4,-4
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,4:00,41,-3,4.61,20,-4,0.38,181,221,205,,,660,2,0,5,0,5,-5
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,2:00,30,-22,-4.84,36,-16,6.26,168,221,205,,,660,2,0,6,0,6,-6
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,0:00,44,-8,-2.67,12,-17,-1.42,143,221,205,,,660,2,0,7,0,7,-7
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,22:00,41,-4,6.6,45,-25,4.85,135,135,258,15,94,503,2,-1,8,0,8,-8
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,20:00,23,-4,-12.98,13,-25,-2.15,103,135,258,15,94,503,2,-1,9,0,9,-9
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,18:00,,,,9,,,,135,,15,94,503,2,-1,10,0,10,-10
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,16:00,59,2,2.51,3,-28,-7.21,105,135,258,15,94,503,2,-1,11,0,11,-11
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,14:00,44,5,14.27,0,-25,-12.24,122,135,258,15,93.8,503,2,-1,12,0,12,-12
12134,2,14:50,14:00,1,M,0,964,367,285,302,65,82,45,786,22840,669,2,12:00,57,0,14.07,9,-27,-5.2,137,135,258,15,93.6,503,2,-1,13,0,13,-13
