ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,22:00,54,8,8.65,9,-8,-15.73,403,403,481,20,,568,1,0,0,1,0,0
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,20:00,40,2,-6.5,20,-6,-11.29,454,403,481,20,,568,1,0,1,0,1,-1
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,18:00,50,4,10.61,38,-8,-1.71,497,403,481,20,,568,1,0,2,0,2,-2
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,16:00,46,3,1.81,26,-2,-9.17,499,403,481,20,,568,1,0,3,0,3,-3
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,14:00,48,2,0.75,35,-2,0.76,513,403,481,20,,568,1,0,4,0,4,-4
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,12:00,47,4,1.38,41,-1,-0.87,511,403,481,20,,568,1,0,5,0,5,-5
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,10:00,45,4,4.39,54,0,5.82,522,403,481,20,,568,1,0,6,0,6,-6
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,8:00,45,10,2.22,28,12,-7.56,509,403,481,20,,568,1,0,7,0,7,-7
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,6:00,39,12,-1.38,39,14,-3.32,530,403,481,20,,568,1,0,8,0,8,-8
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,4:00,43,14,6.47,52,13,4.99,533,403,481,20,,568,1,0,9,0,9,-9
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,2:00,50,14,5.45,26,9,-0.43,524,403,481,20,,568,1,0,10,0,10,-10
12724,1,23:25,22:00,1,M,1,691,,271,,,,26,,,,1,0:00,61,11,20.7,35,17,1.58,523,403,481,20,,568,1,0,11,0,11,-11
BIRTH
