ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,6:00,32,-3,2.96,10,-7,-5.96,215,133,304,,,303,2,0,0,1,0,0
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,4:00,26,-12,0.31,32,-13,3.08,217,133,304,,,303,2,0,1,0,1,-1
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,2:00,23,-14,0.3,53,-21,8.59,198,133,304,,,303,2,0,2,0,2,-2
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,0:00,25,-16,-0.34,9,-20,-4.27,159,133,304,,,303,2,0,3,0,3,-3
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,22:00,14,-19,-6.54,20,-22,-5.44,159,159,344,15,89.3,226,2,-1,4,0,4,-4
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,20:00,13,-16,-3.58,13,-23,-5.46,159,159,344,15,90.2,226,2,-1,5,0,5,-5
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,18:00,13,-16,-10,16,-24,-5.84,160,159,344,15,88.8,226,2,-1,6,0,6,-6
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,16:00,18,-13,-6.68,9,-23,-6.68,162,159,344,15,89.4,226,2,-1,7,0,7,-7
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,14:00,15,-13,-5.98,11,-24,-4.17,175,159,344,15,89.4,226,2,-1,8,0,8,-8
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,12:00,24,-12,-1.46,15,-25,-6.34,172,159,344,15,89.4,226,2,-1,9,0,9,-9
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,10:00,20,-13,-5.51,15,-24,-4.14,169,159,344,15,89.4,226,2,-1,10,0,10,-10
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,8:00,20,-7,-4.36,12,-23,-8.94,162,159,344,15,89.4,226,2,-1,11,0,11,-11
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,6:00,21,-7,-5.51,12,-25,-7.28,164,159,344,15,89.4,226,2,-1,12,0,12,-12
10607,3,6:10,6:00,1,M,0,1475,434,274,386,48,160,35,1464,41190,1161,1,4:00,16,13,-6.83,13,-24,-4.29,170,159,344,15,89.4,226,2,-1,13,0,13,-13
