ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,16:00,102,14,28.93,0,-11,-10.14,258,394,465,,,541,2,0,0,1,0,0
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,14:00,67,10,14.74,37,-21,2.6,276,394,465,,,541,2,0,1,0,1,-1
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,12:00,45,4,9.41,33,-18,1.47,255,394,465,,,541,2,0,2,0,2,-2
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,10:00,40,0,1.76,34,-19,-0.23,241,394,465,,,541,2,0,3,0,3,-3
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,8:00,35,-1,-0.53,42,-50,0.88,238,394,465,,,541,2,0,4,0,4,-4
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,6:00,42,-5,1.93,10,-44,-9.56,235,394,465,,,541,2,0,5,0,5,-5
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,4:00,28,-7,-0.81,23,-35,-8.05,239,394,465,,,541,2,0,6,0,6,-6
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,2:00,27,-5,-3.6,35,-56,-4.84,288,394,465,,,541,2,0,7,0,7,-7
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,0:00,31,-7,-2.85,17,-32,-7.91,334,394,465,,,541,2,0,8,0,8,-8
11673,2,16:05,16:00,1,M,0,1103,364,266,315,49,98,29,1037,23910,759,1,22:00,29,-6,-6.69,9,-36,-6.62,333,333,477,15,89.2,428,2,-1,9,0,9,-9
