ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,14:00,55,6,16.17,6,-2,-15.75,451,415,540,20,,495,2,0,0,1,0,0
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,12:00,51,1,11.6,10,3,-13.82,488,415,540,20,,495,2,0,1,0,1,-1
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,10:00,43,-2,5.3,24,5,-8.2,513,415,540,20,,495,2,0,2,0,2,-2
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,8:00,35,0,1.31,57,-2,10.93,541,415,540,20,,495,2,0,3,0,3,-3
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,6:00,36,-3,7.91,46,-3,-2.18,510,415,540,20,,495,2,0,4,0,4,-4
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,4:00,26,-1,-6.31,64,-6,5.53,522,415,540,20,,495,2,0,5,0,5,-5
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,2:00,29,0,-0.89,65,-9,3.86,529,415,540,20,,495,2,0,6,0,6,-6
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,0:00,39,-1,12.36,38,-6,-13.35,509,415,540,20,,495,2,0,7,0,7,-7
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,22:00,27,-3,-7.37,47,-7,-0.06,532,532,533,15,99,437,2,-1,8,0,8,-8
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,20:00,65,0,7.1,12,-4,-20.16,544,532,533,15,99,437,2,-1,9,0,9,-9
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,18:00,52,-2,4.07,32,2,-7.76,561,532,533,15,99,437,2,-1,10,0,10,-10
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,16:00,27,-3,-6.15,50,7,2.99,566,532,533,15,99,437,2,-1,11,0,11,-11
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,14:00,36,-3,-0.43,43,5,0.8,558,532,533,15,99,437,2,-1,12,0,12,-12
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,12:00,42,-3,8.08,35,11,-2.78,575,532,533,15,99,437,2,-1,13,0,13,-13
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,10:00,32,-3,-4.87,52,11,7.93,563,532,533,15,99,437,2,-1,14,0,14,-14
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,8:00,36,-3,0,26,13,-14.81,533,532,533,15,99,437,2,-1,15,0,15,-15
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,6:00,26,-4,-4.51,58,9,2.63,556,532,533,15,99,437,2,-1,16,0,16,-16
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,4:00,30,-3,-0.2,71,2,13.13,550,532,533,15,99,437,2,-1,17,0,17,-17
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,2:00,40,-4,3.29,45,13,-2.88,545,532,533,15,98.8,437,2,-1,18,0,18,-18
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,0:00,24,-5,-6.62,61,1,5.87,554,532,533,15,98.6,437,2,-1,19,0,19,-19
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,22:00,32,-4,-3.01,59,-10,6.15,557,557,522,15,98.2,439,2,-2,20,0,20,-20
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,20:00,51,-2,-0.45,29,-5,-5.39,550,557,522,15,98.2,439,2,-2,21,0,21,-21
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,18:00,40,-2,-2.51,37,-2,-4.14,553,557,522,15,98.2,439,2,-2,22,0,22,-22
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,16:00,39,-1,-0.13,42,3,-2.17,557,557,522,15,98.2,439,2,-2,23,0,23,-23
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,14:00,31,-2,-3.7,60,0,10.7,578,557,522,15,98.2,439,2,-2,24,0,24,-24
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,12:00,45,0,14.04,23,9,-12.68,563,557,522,15,98.2,439,2,-2,25,0,25,-25
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,10:00,36,-2,-3.63,22,17,-15.46,581,557,522,15,98.2,439,2,-2,26,0,26,-26
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,8:00,33,-1,-2.28,49,14,5.6,598,557,522,15,98.2,439,2,-2,27,0,27,-27
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,6:00,32,-4,-1.56,52,21,1.34,589,557,522,15,98.2,439,2,-2,28,0,28,-28
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,4:00,32,-6,2.89,66,22,9.8,567,557,522,15,98.2,439,2,-2,29,0,29,-29
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,2:00,36,-7,0.09,54,21,0.87,543,557,522,15,98.2,439,2,-2,30,0,30,-30
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,0:00,32,-9,3.59,64,10,11.94,566,557,522,15,98.2,439,2,-2,31,0,31,-31
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,22:00,24,-9,-12.09,52,9,3.46,549,549,516,15,98.2,382,2,-3,32,0,32,-32
10868,3,13:25,14:00,1,M,1,1394,350,270,303,47,80,27,1161,30970,886,4,20:00,42,-7,-3.72,32,7,-0.18,552,549,516,15,98.2,382,2,-3,33,0,33,-33
