ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,18:00,46,8,15.91,5,12,-8.15,463,383,466,20,,465,2,0,0,1,0,0
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,16:00,48,7,11.07,23,5,-1.76,497,383,466,20,,465,2,0,1,0,1,-1
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,14:00,23,4,-5.16,36,7,-0.23,496,383,466,20,,465,2,0,2,0,2,-2
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,12:00,33,12,2.37,14,8,-5.68,460,383,466,20,,465,2,0,3,0,3,-3
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,10:00,36,9,3.44,32,15,1.62,526,383,466,20,,465,2,0,4,0,4,-4
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,8:00,51,12,8.25,38,17,2.46,528,383,466,20,,465,2,0,5,0,5,-5
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,6:00,28,9,2.26,98,1,15.41,497,383,466,20,,465,2,0,6,0,6,-6
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,4:00,34,6,10.37,38,1,-3.38,458,383,466,20,,465,2,0,7,0,7,-7
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,2:00,22,2,-3.92,44,-9,1.06,513,383,466,20,,465,2,0,8,0,8,-8
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,0:00,47,2,12.66,8,7,-7.18,490,383,466,20,,465,2,0,9,0,9,-9
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,22:00,39,1,2.22,57,9,2.81,527,527,455,15,93.2,353,2,-1,10,0,10,-10
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,20:00,22,-2,-2.76,70,-4,8.33,512,527,455,15,93.2,353,2,-1,11,0,11,-11
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,18:00,22,-1,0.09,39,0,1.27,449,527,455,15,93.2,353,2,-1,12,0,12,-12
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,16:00,21,-1,-4.13,22,10,-1.6,440,527,455,15,93.2,353,2,-1,13,0,13,-13
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,14:00,50,0,7.37,0,12,-9,428,527,455,15,93.2,353,2,-1,14,0,14,-14
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,12:00,27,0,-1.26,80,7,12.7,509,527,455,15,93.2,353,2,-1,15,0,15,-15
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,10:00,25,5,-1.56,34,5,4.55,438,527,455,15,93.2,353,2,-1,16,0,16,-16
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,8:00,25,4,-1.32,7,2,-6.46,427,527,455,15,93.2,353,2,-1,17,0,17,-17
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,6:00,30,6,5.62,59,-3,4.23,473,527,455,15,93.2,353,2,-1,18,0,18,-18
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,4:00,32,10,14.14,93,-34,17.41,474,527,455,15,89.8,353,2,-1,19,0,19,-19
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,2:00,42,9,8.01,21,-3,-4.31,418,527,455,15,97.8,353,2,-1,20,0,20,-20
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,0:00,18,6,-4.03,45,-10,2.83,441,527,455,15,97.8,353,2,-1,21,0,21,-21
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,22:00,31,7,0.36,42,-11,-1.96,452,452,455,15,97.8,401,2,-2,22,0,22,-22
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,20:00,48,11,12.18,7,2,-16.4,433,452,455,15,100,401,2,-2,23,0,23,-23
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,18:00,29,3,6.17,30,10,-1.63,455,452,455,15,100,401,2,-2,24,0,24,-24
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,16:00,32,6,2.69,10,8,-6.3,459,452,455,15,100,401,2,-2,25,0,25,-25
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,14:00,34,6,0.2,81,-1,13,504,452,455,15,100,401,2,-2,26,0,26,-26
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,12:00,45,7,12.21,9,11,-10.5,458,452,455,15,97.2,401,2,-2,27,0,27,-27
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,10:00,27,3,-0.54,23,6,-1.21,479,452,455,15,97.2,401,2,-2,28,0,28,-28
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,8:00,44,8,7.32,53,-3,5.09,486,452,455,15,97.2,401,2,-2,29,0,29,-29
8924,4,18:15,18:00,1,F,0,2217,376,272,325,51,104,31,1487,39870,1116,1,6:00,22,22,-2.08,60,-9,6.06,444,452,455,15,97.2,401,2,-2,30,0,30,-30
