ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,0:00,48,4,2.3,7,-16,-15.44,271,259,374,20,,514,2,0,0,1,0,0
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,22:00,45,4,-1.18,11,-9,-7.26,291,291,398,15,97,628,2,-1,1,0,1,-1
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,20:00,57,4,4.06,4,-6,-17.3,301,291,398,15,97,628,2,-1,2,0,2,-2
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,18:00,44,10,0.38,16,-4,-10.23,332,291,398,15,97,628,2,-1,3,0,3,-3
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,16:00,46,12,12.57,25,-6,-5.74,348,291,398,15,97,628,2,-1,4,0,4,-4
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,14:00,45,13,3.01,28,-6,-4.24,361,291,398,15,97,628,2,-1,5,0,5,-5
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,12:00,35,26,-2.55,51,-13,5.7,358,291,398,15,97,628,2,-1,6,0,6,-6
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,10:00,58,29,14.74,35,-15,3.12,326,291,398,15,95.5,628,2,-1,7,0,7,-7
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,8:00,69,27,16.32,10,-9,-17.92,325,291,398,15,97.8,628,2,-1,8,0,8,-8
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,6:00,61,16,8.68,29,-11,-1.1,349,291,398,15,96.7,628,2,-1,9,0,9,-9
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,4:00,73,11,24.45,18,-5,-16.04,340,291,398,15,98,628,2,-1,10,0,10,-10
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,2:00,49,9,4.48,37,-8,-2.31,365,291,398,15,98,628,2,-1,11,0,11,-11
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,0:00,46,8,-0.16,27,-10,-3.16,370,291,398,15,97.8,628,2,-1,12,0,12,-12
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,22:00,70,8,9.75,21,-4,-4.51,375,375,405,15,97,538,2,-2,13,0,13,-13
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,20:00,49,6,1.87,35,-3,0,394,375,405,15,97,538,2,-2,14,0,14,-14
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,18:00,48,7,2.94,32,-7,0.25,379,375,405,15,97,538,2,-2,15,0,15,-15
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,16:00,35,5,-0.41,38,-7,3.57,376,375,405,15,97,538,2,-2,16,0,16,-16
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,14:00,44,8,3.23,25,-4,-6.34,374,375,405,15,97,538,2,-2,17,0,17,-17
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,12:00,51,5,7.6,19,0,-5.52,373,375,405,15,97,538,2,-2,18,0,18,-18
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,10:00,38,1,0.6,34,0,1.2,372,375,405,15,97,538,2,-2,19,0,19,-19
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,8:00,36,4,-1.93,34,-4,2.17,378,375,405,15,97,538,2,-2,20,0,20,-20
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,6:00,56,5,8.78,20,-2,-5.22,382,375,405,15,97,538,2,-2,21,0,21,-21
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,4:00,23,5,-7.1,43,-4,5.24,377,375,405,15,97,538,2,-2,22,0,22,-22
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,2:00,38,6,0.06,42,-11,0.88,365,375,405,15,96,538,2,-2,23,0,23,-23
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,0:00,50,7,5.58,32,-15,0,368,375,405,15,96,538,2,-2,24,0,24,-24
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,22:00,49,7,2.79,40,-8,1.67,372,372,414,15,96,514,2,-3,25,0,25,-25
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,20:00,58,7,6.07,20,-3,-8.34,353,372,414,15,96,514,2,-3,26,0,26,-26
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,18:00,41,3,0.38,29,-9,-1.62,374,372,414,15,96,514,2,-3,27,0,27,-27
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,16:00,38,5,1.81,36,-11,1.38,367,372,414,15,96,514,2,-3,28,0,28,-28
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,14:00,46,11,4.95,24,-10,-5.56,347,372,414,15,96,514,2,-3,29,0,29,-29
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,12:00,36,5,0.98,18,-6,-7.17,363,372,414,15,96,514,2,-3,30,0,30,-30
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,10:00,34,3,-1.12,40,-15,4.08,371,372,414,15,93.4,514,2,-3,31,0,31,-31
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,8:00,47,6,4.02,38,-12,5.5,369,372,414,15,93.4,514,2,-3,32,0,32,-32
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,6:00,61,14,22.29,15,-13,-8.72,353,372,414,15,93.4,514,2,-3,33,0,33,-33
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,4:00,24,6,-8.33,31,-20,-5.79,362,372,414,15,93.4,514,2,-3,34,0,34,-34
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,2:00,31,13,-2.79,45,-17,2.67,359,372,414,15,93.4,514,2,-3,35,0,35,-35
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,0:00,49,10,5.62,36,-11,0.65,338,372,414,15,93.4,514,2,-3,36,0,36,-36
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,22:00,66,9,14.95,21,-5,-4.93,323,323,427,15,93.4,509,2,-4,37,0,37,-37
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,20:00,52,11,5,41,-9,3.54,348,323,427,15,93.4,509,2,-4,38,0,38,-38
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,18:00,56,8,10.04,22,-9,-7.87,331,323,427,15,93.4,509,2,-4,39,0,39,-39
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,16:00,29,5,-2.42,16,-6,-8.68,336,323,427,15,93.4,509,2,-4,40,0,40,-40
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,14:00,42,4,3.44,40,-11,5.72,355,323,427,15,93.4,509,2,-4,41,0,41,-41
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,12:00,51,2,11.81,26,-33,-5.36,347,323,427,15,90.1,509,2,-4,42,0,42,-42
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,10:00,34,0,-1.3,38,-22,4.03,364,323,427,15,94.8,509,2,-4,43,0,43,-43
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,8:00,37,0,0.12,22,-18,-8.27,341,323,427,15,94.8,509,2,-4,44,0,44,-44
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,6:00,28,1,-6.99,24,-26,-5.97,348,323,427,15,92.2,509,2,-4,45,0,45,-45
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,4:00,33,9,-1.96,28,-23,-11.23,378,323,427,15,93.1,509,2,-4,46,0,46,-46
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,2:00,43,8,3.2,24,-12,-33.18,392,323,427,15,96.4,509,2,-4,47,0,47,-47
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,0:00,38,6,-0.78,21,0,-8.18,406,323,427,15,97.8,509,2,-4,48,0,48,-48
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,22:00,44,11,4.31,46,-9,4.61,405,405,423,15,97.8,528,2,-5,49,0,49,-49
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,20:00,64,14,16.6,24,-8,-7.86,415,405,423,15,97.8,528,2,-5,50,0,50,-50
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,18:00,32,11,-3.04,27,0,-3.47,434,405,423,15,97.8,528,2,-5,51,0,51,-51
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,16:00,28,10,-2.25,35,0,0.71,428,405,423,15,97.8,528,2,-5,52,0,52,-52
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,14:00,48,12,9.58,32,0,-0.81,427,405,423,15,97.8,528,2,-5,53,0,53,-53
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,12:00,46,12,15.1,43,-11,2.34,430,405,423,15,97.8,528,2,-5,54,0,54,-54
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,10:00,54,13,21.31,15,5,-8.74,401,405,423,15,97.8,528,2,-5,55,0,55,-55
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,8:00,30,9,-2.54,29,9,-3.14,420,405,423,15,97.8,528,2,-5,56,0,56,-56
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,6:00,31,10,-3.25,54,0,14.82,420,405,423,15,97.6,528,2,-5,57,0,57,-57
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,4:00,49,14,20.38,42,0,5.26,396,405,423,15,97.6,528,2,-5,58,0,58,-58
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,2:00,61,14,25.38,38,-2,-3.86,392,405,423,15,97.6,528,2,-5,59,0,59,-59
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,0:00,41,5,1.82,20,-1,-14.3,397,405,423,15,97.6,528,2,-5,60,0,60,-60
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,22:00,25,8,-5.92,56,-6,11.5,419,419,429,15,97.6,478,2,-6,61,0,61,-61
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,20:00,47,15,8.85,43,-11,4.81,376,419,429,15,97.6,478,2,-6,62,0,62,-62
9362,4,0:35,0:00,2,F,0,1967,425,280,355,70,145,36,1191,31380,922,2,18:00,56,11,20.38,21,-8,-9.93,361,419,429,15,97.6,478,2,-6,63,0,63,-63
