ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,16:00,,,,7,,,,68,,20,,275,2,0,0,1,0,0
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,14:00,,,,2,,,,68,,20,,275,2,0,1,0,1,-1
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,12:00,26,-26,-5.47,1,-30,-5.61,125,68,249,20,,275,2,0,2,0,2,-2
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,10:00,15,-23,-9.43,0,-27,-6.59,132,68,249,20,,275,2,0,3,0,3,-3
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,8:00,18,-6,-15.42,6,-29,-6.91,134,68,249,20,,275,2,0,4,0,4,-4
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,6:00,25,-4,0.68,6,-22,-6.06,139,68,249,20,,275,2,0,5,0,5,-5
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,4:00,17,-5,-11.5,1,-17,-16.03,149,68,249,20,,275,2,0,6,0,6,-6
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,2:00,23,-5,-0.5,8,-18,-4.28,185,68,249,20,,275,2,0,7,0,7,-7
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,0:00,25,-6,-1.86,11,-8,-3.7,182,68,249,20,,275,2,0,8,0,8,-8
9451,4,15:05,16:00,1,M,0,1908,497,284,431,66,213,39,1567,34770,1134,3,22:00,24,-18,-3.34,17,-9,-5.28,176,176,260,15,89,314,2,-1,9,0,9,-9
