ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,12:00,60,17,3.35,1,-11,-15.65,453,327,506,20,,829,1,0,0,1,0,0
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,10:00,75,24,5.93,4,-4,-13.33,500,327,506,20,,829,1,0,1,0,1,-1
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,8:00,81,47,16.67,30,0,-3.35,512,327,506,20,,829,1,0,2,0,2,-2
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,6:00,57,29,15.3,30,5,-3.75,516,327,506,20,,829,1,0,3,0,3,-3
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,4:00,71,18,24.22,43,8,-2.08,538,327,506,20,,829,1,0,4,0,4,-4
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,2:00,77,13,24.12,40,10,-0.79,515,327,506,20,,829,1,0,5,0,5,-5
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,0:00,80,12,11.56,55,9,4.79,531,327,506,20,,829,1,0,6,0,6,-6
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,22:00,85,10,16.19,53,3,1.6,494,494,525,13,96.6,751,1,-1,7,0,7,-7
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,20:00,67,9,3.61,50,-1,5.62,484,494,525,13,96.6,751,1,-1,8,0,8,-8
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,18:00,83,9,14.92,49,-4,5.97,476,494,525,13,96.6,751,1,-1,9,0,9,-9
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,16:00,62,13,4.03,46,-17,0.81,466,494,525,13,94.9,751,1,-1,10,0,10,-10
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,14:00,91,12,19.25,52,-14,0.8,466,494,525,13,95.8,751,1,-1,11,0,11,-11
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,12:00,73,5,14.62,48,-12,3.65,499,494,525,13,96.6,751,1,-1,12,0,12,-12
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,10:00,50,1,-1.44,16,-8,-14.41,466,494,525,13,96.6,751,1,-1,13,0,13,-13
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,8:00,72,2,30.08,34,-6,-3.22,500,494,525,13,96.6,751,1,-1,14,0,14,-14
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,6:00,36,-1,-1.86,52,-6,0.82,512,494,525,13,96.6,751,1,-1,15,0,15,-15
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,4:00,32,0,-6.17,20,0,-10.65,495,494,525,13,96.6,751,1,-1,16,0,16,-16
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,2:00,48,2,5.13,56,4,4.36,539,494,525,13,96.6,751,1,-1,17,0,17,-17
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,0:00,52,2,-0.37,18,4,-5.44,505,494,525,13,96.6,751,1,-1,18,0,18,-18
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,22:00,49,2,0.54,43,6,-1.59,537,537,526,13,96.6,667,1,-2,19,0,19,-19
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,20:00,64,5,2.98,42,5,2.3,530,537,526,13,96.6,667,1,-2,20,0,20,-20
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,18:00,60,10,1.61,39,0,2.79,518,537,526,13,96.6,667,1,-2,21,0,21,-21
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,16:00,69,8,8.95,46,1,0.97,508,537,526,13,96.6,667,1,-2,22,0,22,-22
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,14:00,53,5,-1.26,85,-17,30.54,504,537,526,13,94.9,667,1,-2,23,0,23,-23
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,12:00,54,6,3.23,15,-4,-8.93,454,537,526,13,97.2,667,1,-2,24,0,24,-24
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,10:00,80,2,10.71,50,-7,0.73,483,537,526,13,96,667,1,-2,25,0,25,-25
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,8:00,52,2,-0.65,46,-7,0.36,477,537,526,13,95.4,667,1,-2,26,0,26,-26
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,6:00,40,6,0.64,35,-5,-3.31,493,537,526,13,88.4,667,1,-2,27,0,27,-27
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,4:00,38,10,-1.93,64,-7,2.11,475,537,526,13,88.4,667,1,-2,28,0,28,-28
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,2:00,37,11,-3.28,22,-3,-9.95,466,537,526,13,88.4,667,1,-2,29,0,29,-29
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,0:00,71,12,7.89,50,-3,3.79,473,537,526,13,88,667,1,-2,30,0,30,-30
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,22:00,67,14,11.39,36,-3,-3.52,436,436,544,13,88,616,1,-3,31,0,31,-31
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,20:00,84,10,13.04,30,2,-1.54,440,436,544,13,88,616,1,-3,32,0,32,-32
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,18:00,62,4,3.55,29,-6,-1.42,445,436,544,13,88,616,1,-3,33,0,33,-33
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,16:00,56,0,0.15,42,-11,-0.3,445,436,544,13,88,616,1,-3,34,0,34,-34
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,14:00,71,0,8.17,35,-14,-11.36,463,436,544,13,88,616,1,-3,35,0,35,-35
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,12:00,44,-6,-4,44,-20,2.45,474,436,544,13,88,616,1,-3,36,0,36,-36
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,10:00,53,-8,-0.05,44,-23,-2.17,491,436,544,13,88,616,1,-3,37,0,37,-37
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,8:00,48,-18,-3.43,62,-40,5.85,488,436,544,13,84,616,1,-3,38,0,38,-38
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,6:00,39,-16,0.51,17,-24,-9.74,481,436,544,13,88.8,616,1,-3,39,0,39,-39
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,4:00,35,-16,-2.6,55,-23,0.04,509,436,544,13,85.6,616,1,-3,40,0,40,-40
13220,1,11:50,12:00,1,F,0,674,,275,,,,27,,,,2,2:00,27,-20,-13.78,29,-7,-10.69,484,436,544,13,86,616,1,-3,41,0,41,-41
