ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,4:00,37,7,7.53,5,15,-16.21,401,220,333,20,,449,1,0,0,1,0,0
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,2:00,50,14,17.12,32,13,4.94,418,220,333,20,,449,1,0,1,0,1,-1
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,0:00,44,8,7.6,28,13,2.25,405,220,333,20,,449,1,0,2,0,2,-2
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,22:00,35,7,7.96,65,14,9.52,411,411,315,13,100,467,1,-1,3,0,3,-3
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,20:00,36,3,-2.13,22,20,-4.39,369,411,315,13,98.6,467,1,-1,4,0,4,-4
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,18:00,46,4,2.4,28,28,3.48,386,411,315,13,98.6,467,1,-1,5,0,5,-5
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,16:00,45,2,3.16,34,20,6.97,391,411,315,13,98.6,467,1,-1,6,0,6,-6
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,14:00,51,1,9.34,25,17,0.86,390,411,315,13,97.2,467,1,-1,7,0,7,-7
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,12:00,38,0,-1.96,39,16,5.93,384,411,315,13,97.2,467,1,-1,8,0,8,-8
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,10:00,38,0,-4.82,37,6,8.22,363,411,315,13,97,467,1,-1,9,0,9,-9
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,8:00,39,5,3.03,38,4,17.5,350,411,315,13,97,467,1,-1,10,0,10,-10
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,6:00,30,0,0,48,4,15.21,329,411,315,13,97,467,1,-1,11,0,11,-11
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,4:00,35,-1,5.83,22,11,-8.1,306,411,315,13,97,467,1,-1,12,0,12,-12
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,2:00,37,-4,-0.76,19,12,-4.81,331,411,315,13,97,467,1,-1,13,0,13,-13
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,0:00,37,-3,2.53,34,6,5.62,349,411,315,13,97,467,1,-1,14,0,14,-14
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,22:00,26,-7,-6.56,23,9,-4.97,321,321,308,13,97,407,1,-2,15,0,15,-15
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,20:00,37,-7,-1.6,39,4,5.79,361,321,308,13,97,407,1,-2,16,0,16,-16
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,18:00,40,-7,-5.94,33,-2,7.16,357,321,308,13,97,407,1,-2,17,0,17,-17
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,16:00,40,-14,-4.81,33,-3,8.62,342,321,308,13,97,407,1,-2,18,0,18,-18
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,14:00,36,-13,-6.03,19,3,-2.8,331,321,308,13,97,407,1,-2,19,0,19,-19
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,12:00,38,-15,-1.19,18,0,-6.52,347,321,308,13,97,407,1,-2,20,0,20,-20
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,10:00,40,-13,-0.15,24,9,1,360,321,308,13,95.5,407,1,-2,21,0,21,-21
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,8:00,28,-15,-25.76,17,11,-1.81,349,321,308,13,95.5,407,1,-2,22,0,22,-22
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,6:00,27,-5,-5.83,25,13,-5.24,355,321,308,13,100,407,1,-2,23,0,23,-23
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,4:00,28,-3,-7.02,47,12,14.65,367,321,308,13,100,407,1,-2,24,0,24,-24
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,2:00,37,4,-0.37,37,12,10.22,351,321,308,13,100,407,1,-2,25,0,25,-25
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,0:00,30,7,-2.61,6,18,-8.15,331,321,308,13,100,407,1,-2,26,0,26,-26
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,22:00,32,7,2.07,63,9,13.95,352,352,296,13,100,472,1,-3,27,0,27,-27
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,20:00,40,10,2.1,35,5,4.8,340,352,296,13,100,472,1,-3,28,0,28,-28
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,18:00,50,9,10.09,18,11,-0.92,323,352,296,13,100,472,1,-3,29,0,29,-29
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,16:00,47,5,8.06,22,12,1.77,334,352,296,13,100,472,1,-3,30,0,30,-30
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,14:00,43,1,0.26,35,0,8.56,332,352,296,13,100,472,1,-3,31,0,31,-31
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,12:00,43,0,4.26,31,0,2.05,328,352,296,13,100,472,1,-3,32,0,32,-32
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,10:00,44,-1,3.56,13,6,-5.03,337,352,296,13,100,472,1,-3,33,0,33,-33
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,8:00,39,1,3.8,23,7,1.07,359,352,296,13,100,472,1,-3,34,0,34,-34
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,6:00,26,0,-8.6,37,7,3.37,345,352,296,13,100,472,1,-3,35,0,35,-35
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,4:00,31,8,-2.45,31,8,-1.83,339,352,296,13,100,472,1,-3,36,0,36,-36
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,2:00,39,7,1.53,17,12,-3.65,348,352,296,13,100,472,1,-3,37,0,37,-37
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,0:00,38,8,4.2,27,14,2.17,354,352,296,13,100,472,1,-3,38,0,38,-38
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,22:00,31,5,0.83,51,13,14.24,365,365,289,13,100,473,1,-4,39,0,39,-39
12882,1,4:40,4:00,1,M,0,709,,283,,,,28,,,,2,20:00,44,9,9.41,18,10,-4.75,353,365,289,13,100,473,1,-4,40,0,40,-40
