ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,20:00,70,8,-3.31,2,-16,-11.73,269,244,330,,,1117,1,0,0,1,0,0
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,18:00,94,12,2.14,0,-4,-14.39,299,244,330,,,1117,1,0,1,0,1,-1
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,16:00,72,11,-13.27,12,0,-9.78,343,244,330,,,1117,1,0,2,0,2,-2
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,14:00,128,8,13.56,27,4,3.12,344,244,330,,,1117,1,0,3,0,3,-3
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,12:00,136,14,14.57,22,4,-7.92,334,244,330,,,1117,1,0,4,0,4,-4
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,10:00,118,10,6.22,28,3,0.95,340,244,330,,,1117,1,0,5,0,5,-5
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,8:00,121,12,7.29,29,1,6.02,351,244,330,,,1117,1,0,6,0,6,-6
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,6:00,108,14,10.41,25,5,-0.46,340,244,330,,,1117,1,0,7,0,7,-7
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,4:00,86,10,7.88,29,2,-2.16,349,244,330,,,1117,1,0,8,0,8,-8
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,2:00,77,6,1.4,40,-3,10.77,360,244,330,,,1117,1,0,9,0,9,-9
12638,1,19:40,20:00,1,M,0,701,,280,,,,25,,,,2,0:00,79,8,4.03,21,-2,-2.62,342,244,330,,,1117,1,0,10,0,10,-10
BIRTH
