ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,8:00,33,-3,-0.11,2,-8,-13.69,340,253,404,,,405,1,0,0,1,0,0
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,6:00,39,5,7.22,20,-2,-7.22,380,253,404,,,405,1,0,1,0,1,-1
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,4:00,32,3,0.56,34,3,-3.59,397,253,404,,,405,1,0,2,0,2,-2
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,2:00,31,8,-5.5,20,7,-3.53,385,253,404,,,405,1,0,3,0,3,-3
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,0:00,30,9,-4.08,41,2,16.95,369,253,404,,,405,1,0,4,0,4,-4
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,22:00,43,9,16.33,25,5,-7.09,351,351,408,13,95.8,457,1,-1,5,0,5,-5
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,20:00,41,11,5.06,53,0,4.68,386,351,408,13,95.8,457,1,-1,6,0,6,-6
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,18:00,53,8,13.78,25,0,3.34,401,351,408,13,95.8,457,1,-1,7,0,7,-7
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,16:00,45,8,15.82,37,-8,0.09,384,351,408,13,95.8,457,1,-1,8,0,8,-8
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,14:00,37,5,1.78,25,-20,-2.87,379,351,408,13,95.8,457,1,-1,9,0,9,-9
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,12:00,28,1,-0.78,33,-21,0.77,384,351,408,13,93.7,457,1,-1,10,0,10,-10
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,10:00,42,1,8.92,25,-20,-0.95,387,351,408,13,94,457,1,-1,11,0,11,-11
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,8:00,29,0,-4.24,42,-3,2.14,418,351,408,13,96.6,457,1,-1,12,0,12,-12
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,6:00,39,0,10.44,37,-9,-0.34,397,351,408,13,96.6,457,1,-1,13,0,13,-13
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,4:00,25,1,-6.31,22,1,-8.88,380,351,408,13,96.6,457,1,-1,14,0,14,-14
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,2:00,37,5,4.93,4,11,-11.7,408,351,408,13,96.6,457,1,-1,15,0,15,-15
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,0:00,38,6,3.1,23,11,0.42,427,351,408,13,96.6,457,1,-1,16,0,16,-16
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,22:00,28,3,-3.41,60,16,5.31,431,431,409,13,96.6,410,1,-2,17,0,17,-17
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,20:00,42,8,3.97,68,1,10.74,389,431,409,13,96.6,410,1,-2,18,0,18,-18
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,18:00,36,2,1.11,8,0,-4.74,382,431,409,13,96.6,410,1,-2,19,0,19,-19
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,16:00,36,0,9.15,32,0,-0.83,388,431,409,13,96.6,410,1,-2,20,0,20,-20
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,14:00,35,0,1.42,30,-3,-0.74,361,431,409,13,96.6,410,1,-2,21,0,21,-21
12703,1,8:10,8:00,1,M,0,730,,279,,,,25,,,,1,12:00,37,2,12.99,36,-4,2.89,378,431,409,13,96.6,410,1,-2,22,0,22,-22
