ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,12:00,56,9,8.82,3,-10,-17.44,450,322,490,,,562,2,0,0,1,0,0
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,10:00,60,5,19.91,8,-4,-8.07,491,322,490,,,562,2,0,1,0,1,-1
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,8:00,50,0,-0.76,20,2,-4.97,495,322,490,,,562,2,0,2,0,2,-2
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,6:00,30,5,0.35,58,5,-4.46,506,322,490,,,562,2,0,3,0,3,-3
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,4:00,26,3,-2.36,49,8,-5.16,511,322,490,,,562,2,0,4,0,4,-4
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,2:00,38,-4,3.94,57,6,2.61,540,322,490,,,562,2,0,5,0,5,-5
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,0:00,45,-1,1.72,43,9,-1.3,537,322,490,,,562,2,0,6,0,6,-6
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,22:00,39,5,3.51,41,2,4.6,544,544,495,15,100,499,2,-1,7,0,7,-7
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,20:00,30,-1,-0.98,61,-1,9.14,550,544,495,15,100,499,2,-1,8,0,8,-8
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,18:00,39,2,-7.01,44,-4,6.31,536,544,495,15,100,499,2,-1,9,0,9,-9
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,16:00,63,11,6.49,39,-2,2.81,531,544,495,15,97.4,499,2,-1,10,0,10,-10
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,14:00,71,1,9.35,27,0,-0.41,518,544,495,15,97.4,499,2,-1,11,0,11,-11
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,12:00,22,-3,-6.57,44,-1,8.51,501,544,495,15,97.4,499,2,-1,12,0,12,-12
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,10:00,38,1,3.33,12,5,-7.3,482,544,495,15,97.4,499,2,-1,13,0,13,-13
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,8:00,55,3,1.11,31,7,-2.28,531,544,495,15,97.4,499,2,-1,14,0,14,-14
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,6:00,27,3,-3.93,63,6,-1.94,555,544,495,15,97.2,499,2,-1,15,0,15,-15
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,4:00,31,8,6.81,78,3,15.89,547,544,495,15,97.2,499,2,-1,16,0,16,-16
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,2:00,40,-1,7.2,54,-1,0.68,526,544,495,15,97.2,499,2,-1,17,0,17,-17
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,0:00,44,0,2.34,50,-5,0.58,514,544,495,15,96.8,499,2,-1,18,0,18,-18
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,22:00,33,-6,-1.67,47,-3,8.33,522,522,504,15,95,446,2,-2,19,0,19,-19
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,20:00,37,-4,8.05,47,0,0.74,508,522,504,15,94.8,446,2,-2,20,0,20,-20
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,18:00,45,-13,-6.34,39,-3,4.5,507,522,504,15,94.8,446,2,-2,21,0,21,-21
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,16:00,60,-7,6.52,26,-1,-3.04,510,522,504,15,93.8,446,2,-2,22,0,22,-22
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,14:00,40,-8,-2.69,10,0,-7.62,497,522,504,15,93.8,446,2,-2,23,0,23,-23
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,12:00,39,-6,0.42,25,6,-3.73,505,522,504,15,93.8,446,2,-2,24,0,24,-24
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,10:00,27,-5,-5.29,61,1,8.62,508,522,504,15,93.8,446,2,-2,25,0,25,-25
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,8:00,45,-14,-4.3,55,-3,5.36,475,522,504,15,93.8,446,2,-2,26,0,26,-26
11570,2,12:25,12:00,1,M,0,1049,367,278,310,57,89,30,911,26530,784,2,6:00,34,-12,0.58,55,1,-4.56,477,522,504,15,93.2,446,2,-2,27,0,27,-27
