ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,2:00,29,-16,-9.3,0,-20,-11.66,275,174,422,20,,917,1,0,0,1,0,0
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,0:00,60,-4,-1.25,2,-12,-19.78,331,174,422,20,,917,1,0,1,0,1,-1
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,22:00,68,2,2.75,2,-3,-77,371,371,435,13,96.2,784,1,-1,2,0,2,-2
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,20:00,57,3,0.54,44,-7,5.54,417,371,435,13,93.6,784,1,-1,3,0,3,-3
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,18:00,32,2,-15.9,18,-7,-6.31,386,371,435,13,93.6,784,1,-1,4,0,4,-4
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,16:00,80,12,6.1,28,-19,-0.61,396,371,435,13,93.6,784,1,-1,5,0,5,-5
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,14:00,73,12,7.65,35,-10,2.4,415,371,435,13,93.6,784,1,-1,6,0,6,-6
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,12:00,66,13,1.66,30,-7,-1.08,384,371,435,13,93.6,784,1,-1,7,0,7,-7
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,10:00,70,11,1.99,31,-8,-1.8,380,371,435,13,93.6,784,1,-1,8,0,8,-8
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,8:00,88,11,10.94,37,-12,-2.2,378,371,435,13,93.6,784,1,-1,9,0,9,-9
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,6:00,59,9,5.64,20,-6,-4.34,385,371,435,13,93.6,784,1,-1,10,0,10,-10
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,4:00,71,3,12.48,28,6,-7.53,376,371,435,13,93.6,784,1,-1,11,0,11,-11
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,2:00,63,0,2.79,56,-10,7.44,395,371,435,13,93.6,784,1,-1,12,0,12,-12
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,0:00,57,2,-3.45,42,-16,1.48,381,371,435,13,93.6,784,1,-1,13,0,13,-13
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,22:00,76,5,8.01,48,-32,0.37,378,378,446,13,90.4,750,1,-2,14,0,14,-14
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,20:00,26,7,-12.07,13,-11,-7.12,379,378,446,13,95.2,750,1,-2,15,0,15,-15
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,18:00,84,10,7.08,28,-11,-2.46,368,378,446,13,95.2,750,1,-2,16,0,16,-16
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,16:00,74,10,5.55,47,-24,13.01,375,378,446,13,92.8,750,1,-2,17,0,17,-17
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,14:00,57,7,2.46,4,-10,-12.91,356,378,446,13,96,750,1,-2,18,0,18,-18
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,12:00,80,6,10.39,26,-7,-3.99,374,378,446,13,96,750,1,-2,19,0,19,-19
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,10:00,71,4,2.44,29,-7,-3.46,377,378,446,13,96,750,1,-2,20,0,20,-20
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,8:00,65,1,-2.7,44,-16,4.62,389,378,446,13,96,750,1,-2,21,0,21,-21
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,6:00,48,4,-2.28,11,-7,-9.74,394,378,446,13,96,750,1,-2,22,0,22,-22
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,4:00,47,0,3.19,47,-7,-0.5,421,378,446,13,96,750,1,-2,23,0,23,-23
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,2:00,71,0,6.89,42,-12,2.45,396,378,446,13,96,750,1,-2,24,0,24,-24
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,0:00,51,-1,-6.74,39,-18,-0.99,392,378,446,13,96,750,1,-2,25,0,25,-25
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,22:00,71,-4,7.49,49,-20,0.72,397,397,464,13,94,738,1,-3,26,0,26,-26
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,20:00,29,-5,-18.17,2,1,-23.94,396,397,464,13,98,738,1,-3,27,0,27,-27
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,18:00,74,12,2.16,35,0,1.16,425,397,464,13,98,738,1,-3,28,0,28,-28
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,16:00,66,11,3.58,28,-6,-0.24,428,397,464,13,98,738,1,-3,29,0,29,-29
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,14:00,28,10,-8.68,22,-6,-5.59,432,397,464,13,98,738,1,-3,30,0,30,-30
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,12:00,72,11,8.25,29,-5,-3.31,448,397,464,13,98,738,1,-3,31,0,31,-31
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,10:00,87,10,8.92,41,-7,0.24,468,397,464,13,97.6,738,1,-3,32,0,32,-32
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,8:00,82,7,9.47,49,-10,12.21,448,397,464,13,97.6,738,1,-3,33,0,33,-33
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,6:00,52,6,0.69,38,-7,-1.07,438,397,464,13,97.6,738,1,-3,34,0,34,-34
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,4:00,28,8,-5.95,22,0,-14.23,427,397,464,13,97.6,738,1,-3,35,0,35,-35
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,2:00,73,7,11.26,38,3,0.57,470,397,464,13,97.6,738,1,-3,36,0,36,-36
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,0:00,76,11,6.66,44,6,0.35,471,397,464,13,97.6,738,1,-3,37,0,37,-37
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,22:00,63,7,4.67,48,2,0.27,447,447,465,13,97.6,698,1,-4,38,0,38,-38
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,20:00,74,7,7.08,31,3,-2.92,453,447,465,13,97.6,698,1,-4,39,0,39,-39
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,18:00,51,3,-9.73,38,0,2.58,462,447,465,13,97.6,698,1,-4,40,0,40,-40
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,16:00,82,9,14.01,32,0,2.31,433,447,465,13,97.6,698,1,-4,41,0,41,-41
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,14:00,65,6,4.82,38,-3,3.24,441,447,465,13,97.6,698,1,-4,42,0,42,-42
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,12:00,58,2,1.83,49,-12,5.99,455,447,465,13,96.4,698,1,-4,43,0,43,-43
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,10:00,45,0,-2.98,21,-9,-6.76,430,447,465,13,97.6,698,1,-4,44,0,44,-44
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,8:00,68,0,2.52,39,-7,4.18,440,447,465,13,97.6,698,1,-4,45,0,45,-45
13202,1,1:25,2:00,1,M,0,692,,277,,,,31,,,,2,6:00,63,-1,11.92,27,-10,-5.67,444,447,465,13,97.6,698,1,-4,46,0,46,-46
