ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,10:00,69,8,27.26,2,-19,-14.44,340,299,463,20,,653,2,0,0,1,0,0
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,8:00,62,7,11.76,1,-14,-6.49,351,299,463,20,,653,2,0,1,0,1,-1
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,6:00,45,1,3.1,19,-16,-11.48,380,299,463,20,,653,2,0,2,0,2,-2
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,4:00,39,3,2.05,41,-14,-8.89,420,299,463,20,,653,2,0,3,0,3,-3
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,2:00,41,5,-0.63,39,-12,-1.52,441,299,463,20,,653,2,0,4,0,4,-4
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,0:00,37,12,0,54,-9,4.22,436,299,463,20,,653,2,0,5,0,5,-5
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,22:00,34,17,-1.47,13,-10,-8.46,402,402,476,15,97.8,560,2,-1,6,0,6,-6
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,20:00,61,20,13.27,43,-7,2.37,427,402,476,15,97.8,560,2,-1,7,0,7,-7
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,18:00,50,16,2.9,27,-4,-0.67,417,402,476,15,97.8,560,2,-1,8,0,8,-8
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,16:00,67,11,19.25,10,0,-9.76,423,402,476,15,97.8,560,2,-1,9,0,9,-9
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,14:00,47,13,1.95,42,-2,1.8,461,402,476,15,97.8,560,2,-1,10,0,10,-10
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,12:00,60,7,8.85,49,-11,2.84,439,402,476,15,95.3,560,2,-1,11,0,11,-11
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,10:00,50,2,9.48,13,-2,-18.95,407,402,476,15,96.8,560,2,-1,12,0,12,-12
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,8:00,42,-2,-3.03,30,-2,0.34,441,402,476,15,98.2,560,2,-1,13,0,13,-13
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,6:00,46,-2,4.94,59,-8,8.77,442,402,476,15,98.2,560,2,-1,14,0,14,-14
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,4:00,32,-3,-1.67,62,-7,2.09,429,402,476,15,98.2,560,2,-1,15,0,15,-15
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,2:00,41,-4,-0.26,34,-9,-3.08,442,402,476,15,97.3,560,2,-1,16,0,16,-16
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,0:00,30,-7,-4.84,20,-6,-15.75,438,402,476,15,98.8,560,2,-1,17,0,17,-17
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,22:00,30,0,-6.49,38,-6,2.6,457,457,480,15,98.8,526,2,-2,18,0,18,-18
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,20:00,41,5,-1.12,33,-4,-4.07,454,457,480,15,100,526,2,-2,19,0,19,-19
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,18:00,44,3,0.16,33,-5,5.29,470,457,480,15,100,526,2,-2,20,0,20,-20
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,16:00,42,2,1.15,48,-1,5.63,469,457,480,15,97.8,526,2,-2,21,0,21,-21
12339,2,9:00,10:00,1,F,0,1050,352,278,293,59,74,32,955,23460,746,1,14:00,50,0,5.28,20,0,-12.53,452,457,480,15,97.8,526,2,-2,22,0,22,-22
