ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,6:00,39,-7,6.29,1,-16,-13.94,305,200,430,20,,391,2,0,0,1,0,0
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,4:00,33,-8,1.92,5,-12,-18.08,354,200,430,20,,391,2,0,1,0,1,-1
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,2:00,21,-6,-17.64,15,-6,-11.68,379,200,430,20,,391,2,0,2,0,2,-2
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,0:00,19,-7,-12.39,23,-1,-7.84,407,200,430,20,,391,2,0,3,0,3,-3
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,22:00,23,-5,-5.45,12,5,-14.57,437,437,433,15,96.8,332,2,-1,4,0,4,-4
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,20:00,28,-7,-0.27,49,0,1.95,469,437,433,15,95.8,332,2,-1,5,0,5,-5
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,18:00,28,-9,-2.22,48,-3,13.87,443,437,433,15,95,332,2,-1,6,0,6,-6
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,16:00,22,-9,-5.47,13,-6,-6.32,416,437,433,15,95,332,2,-1,7,0,7,-7
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,14:00,35,-8,0.26,38,-2,2.7,468,437,433,15,95,332,2,-1,8,0,8,-8
9388,4,5:45,6:00,1,F,0,1932,352,276,297,55,76,35,1239,36760,1035,1,12:00,20,-4,-5.06,43,2,-0.37,439,437,433,15,95,332,2,-1,9,0,9,-9
