ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,14:00,44,8,4.93,12,-12,-9.96,439,338,505,20,,463,2,0,0,1,0,0
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,12:00,46,5,6.01,3,-7,-11.04,438,338,505,20,,463,2,0,1,0,1,-1
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,10:00,51,0,6.08,11,4,-14.55,457,338,505,20,,463,2,0,2,0,2,-2
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,8:00,28,0,-4.29,64,0,11.05,468,338,505,20,,463,2,0,3,0,3,-3
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,6:00,32,8,4.18,36,3,-5.54,467,338,505,20,,463,2,0,4,0,4,-4
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,4:00,25,7,-3.18,38,4,-1.88,492,338,505,20,,463,2,0,5,0,5,-5
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,2:00,26,8,-5.74,47,-1,1.76,527,338,505,20,,463,2,0,6,0,6,-6
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,0:00,37,14,4.43,49,-8,-1.05,520,338,505,20,,463,2,0,7,0,7,-7
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,22:00,38,9,10.8,54,-12,3.68,500,500,498,15,96,436,2,-1,8,0,8,-8
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,20:00,46,9,23.5,43,-6,-1.39,500,500,498,15,96,436,2,-1,9,0,9,-9
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,18:00,31,0,-2.19,54,-8,5.32,501,500,498,15,96,436,2,-1,10,0,10,-10
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,16:00,47,0,-0.44,28,3,3.13,463,500,498,15,96,436,2,-1,11,0,11,-11
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,14:00,37,-1,-7.14,11,6,-10.38,461,500,498,15,100,436,2,-1,12,0,12,-12
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,12:00,51,-2,16.17,22,9,-8.47,485,500,498,15,100,436,2,-1,13,0,13,-13
10758,3,13:30,14:00,1,M,0,1434,352,275,302,50,77,30,1083,33770,973,1,10:00,34,-5,-3.54,22,16,-7.51,511,500,498,15,100,436,2,-1,14,0,14,-14
