ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,20:00,58,-1,-0.28,8,4,-8.95,369,350,371,,,806,2,0,0,1,0,0
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,18:00,73,-1,-3.53,16,2,-2.13,402,350,371,,,806,2,0,1,0,1,-1
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,16:00,80,0,5.49,40,2,2.77,394,350,371,,,806,2,0,2,0,2,-2
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,14:00,43,1,-9.35,33,7,4.57,377,350,371,,,806,2,0,3,0,3,-3
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,12:00,56,5,1.55,33,9,-2.4,355,350,371,,,806,2,0,4,0,4,-4
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,10:00,73,7,0.67,37,-4,6.38,332,350,371,,,806,2,0,5,0,5,-5
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,8:00,68,11,2.51,30,-1,-0.53,335,350,371,,,806,2,0,6,0,6,-6
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,6:00,89,13,4.86,19,-1,-4.75,341,350,371,,,806,2,0,7,0,7,-7
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,4:00,73,9,4.12,39,-4,2.11,335,350,371,,,806,2,0,8,0,8,-8
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,2:00,79,11,6.76,53,-12,9.2,337,350,371,,,806,2,0,9,0,9,-9
10120,4,20:50,20:00,1,M,0,1784,354,279,278,76,75,42,964,27500,824,3,0:00,66,8,8.85,39,-20,-1.32,330,350,371,,,806,2,0,10,0,10,-10
BIRTH
