ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,12:00,72,13,6.9,1,-1,-18.66,492,433,511,20,,538,2,0,0,1,0,0
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,10:00,54,4,5.07,37,4,-3.46,514,433,511,20,,538,2,0,1,0,1,-1
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,8:00,60,7,9.13,45,4,2.52,527,433,511,20,,538,2,0,2,0,2,-2
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,6:00,41,6,3.71,45,7,1.14,517,433,511,20,,538,2,0,3,0,3,-3
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,4:00,43,4,2.79,43,10,-11.84,507,433,511,20,,538,2,0,4,0,4,-4
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,2:00,30,4,-2.87,67,8,6.61,523,433,511,20,,538,2,0,5,0,5,-5
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,0:00,63,6,9.16,38,3,1,475,433,511,20,,538,2,0,6,0,6,-6
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,22:00,41,1,1.87,68,0,9.36,473,473,520,15,94.8,542,2,-1,7,0,7,-7
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,20:00,41,0,1.2,48,-1,2.61,461,473,520,15,94.8,542,2,-1,8,0,8,-8
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,18:00,49,0,2.62,47,-8,5.27,465,473,520,15,94.8,542,2,-1,9,0,9,-9
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,16:00,70,0,3.11,18,-8,-9.47,452,473,520,15,94.8,542,2,-1,10,0,10,-10
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,14:00,32,-4,-6.89,35,-21,-1.51,472,473,520,15,92.2,542,2,-1,11,0,11,-11
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,12:00,53,-5,0.78,23,-12,-6.76,490,473,520,15,98.5,542,2,-1,12,0,12,-12
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,10:00,51,1,4.44,50,-16,5.04,511,473,520,15,100,542,2,-1,13,0,13,-13
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,8:00,44,0,0.21,35,-14,-1.17,501,473,520,15,100,542,2,-1,14,0,14,-14
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,6:00,29,-1,-12.62,35,-5,-2.51,512,473,520,15,100,542,2,-1,15,0,15,-15
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,4:00,30,-1,-2.02,59,-1,-4.76,508,473,520,15,100,542,2,-1,16,0,16,-16
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,2:00,59,3,15.25,19,14,-24.64,497,473,520,15,100,542,2,-1,17,0,17,-17
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,0:00,43,-1,0.93,36,17,0.55,520,473,520,15,100,542,2,-1,18,0,18,-18
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,22:00,23,-1,-4.05,56,10,4.14,509,509,514,15,96.8,541,2,-2,19,0,19,-19
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,20:00,30,1,-1.91,52,10,6.2,506,509,514,15,96.8,541,2,-2,20,0,20,-20
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,18:00,68,2,14.32,34,6,-1.68,491,509,514,15,96.8,541,2,-2,21,0,21,-21
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,16:00,50,-1,-1.39,38,0,3.32,493,509,514,15,96.8,541,2,-2,22,0,22,-22
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,14:00,51,2,3.47,53,-4,9.72,487,509,514,15,96.8,541,2,-2,23,0,23,-23
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,12:00,55,4,2.27,44,-10,5.07,479,509,514,15,96.8,541,2,-2,24,0,24,-24
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,10:00,45,4,-0.4,40,-11,0.73,469,509,514,15,96.8,541,2,-2,25,0,25,-25
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,8:00,45,4,-0.69,46,-16,3.96,470,509,514,15,95.2,541,2,-2,26,0,26,-26
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,6:00,42,4,6.25,31,-7,-4.77,454,509,514,15,97.9,541,2,-2,27,0,27,-27
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,4:00,47,0,4.73,48,-3,-23.27,468,509,514,15,100,541,2,-2,28,0,28,-28
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,2:00,44,-2,5.83,42,0,-5.4,488,509,514,15,100,541,2,-2,29,0,29,-29
11675,2,12:30,12:00,1,F,0,1014,348,274,295,53,74,26,788,23980,736,1,0:00,41,-3,-0.23,25,4,-5.78,511,509,514,15,97.4,541,2,-2,30,0,30,-30
