ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,8:00,77,17,32.42,1,-21,-9.86,280,165,458,,,669,1,0,0,1,0,0
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,6:00,59,13,10.4,11,-19,-9.83,282,165,458,,,669,1,0,1,0,1,-1
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,4:00,50,12,11.64,28,-16,-6.53,297,165,458,,,669,1,0,2,0,2,-2
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,2:00,71,10,23.93,20,-15,-8.75,299,165,458,,,669,1,0,3,0,3,-3
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,0:00,21,6,-7.35,18,-14,-8.18,314,165,458,,,669,1,0,4,0,4,-4
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,22:00,49,7,5.21,17,-15,-6.82,347,347,479,13,96.2,598,1,-1,5,0,5,-5
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,20:00,61,9,9.65,27,-13,-15.74,373,347,479,13,96.2,598,1,-1,6,0,6,-6
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,18:00,57,9,6.33,43,-19,3.36,392,347,479,13,96.2,598,1,-1,7,0,7,-7
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,16:00,56,7,8.45,20,-19,-4.31,381,347,479,13,94.3,598,1,-1,8,0,8,-8
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,14:00,44,2,-0.98,31,-17,-4.68,365,347,479,13,94.9,598,1,-1,9,0,9,-9
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,12:00,51,6,1.73,36,-12,0.08,385,347,479,13,96.4,598,1,-1,10,0,10,-10
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,10:00,49,11,1.25,28,-10,-4.24,382,347,479,13,97.8,598,1,-1,11,0,11,-11
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,8:00,38,17,-6.05,3,-5,-10.33,410,347,479,13,96.2,598,1,-1,12,0,12,-12
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,6:00,45,10,4.13,26,-5,-4.94,447,347,479,13,96.2,598,1,-1,13,0,13,-13
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,4:00,46,12,12.37,30,-6,-7.44,446,347,479,13,96.2,598,1,-1,14,0,14,-14
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,2:00,52,14,23.32,35,-5,-4.96,472,347,479,13,96.2,598,1,-1,15,0,15,-15
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,0:00,50,6,17.84,51,-8,3.84,487,347,479,13,92.4,598,1,-1,16,0,16,-16
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,22:00,41,3,0.61,43,-4,0.34,464,464,486,13,92.4,523,1,-2,17,0,17,-17
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,20:00,58,6,9.3,46,-3,1.55,442,464,486,13,92.4,523,1,-2,18,0,18,-18
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,18:00,56,8,7.79,32,-11,-0.75,442,464,486,13,92.4,523,1,-2,19,0,19,-19
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,16:00,29,9,-7.71,4,2,-17.39,431,464,486,13,92.4,523,1,-2,20,0,20,-20
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,14:00,52,6,4.71,51,0,3.77,469,464,486,13,91,523,1,-2,21,0,21,-21
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,12:00,56,6,5.94,33,-5,-2.43,439,464,486,13,91,523,1,-2,22,0,22,-22
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,10:00,53,4,3.64,56,-19,8.88,459,464,486,13,91,523,1,-2,23,0,23,-23
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,8:00,49,0,4.18,40,-16,4.41,429,464,486,13,91,523,1,-2,24,0,24,-24
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,6:00,25,-4,-7.11,25,-18,-6.3,404,464,486,13,92.4,523,1,-2,25,0,25,-25
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,4:00,41,-3,9.45,56,-14,2.31,397,464,486,13,92.4,523,1,-2,26,0,26,-26
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,2:00,35,-6,0,50,-38,0.18,391,464,486,13,88.6,523,1,-2,27,0,27,-27
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,0:00,28,-7,-1.32,28,-19,-5.29,365,464,486,13,93.4,523,1,-2,28,0,28,-28
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,22:00,29,-7,-5.76,21,-13,-7.01,365,365,510,13,93.4,467,1,-3,29,0,29,-29
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,20:00,44,-5,-4.62,46,-15,2.67,355,365,510,13,93.4,467,1,-3,30,0,30,-30
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,18:00,32,-5,-9.47,21,-23,-6.12,342,365,510,13,93.4,467,1,-3,31,0,31,-31
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,16:00,34,0,-5.66,42,-13,2.64,370,365,510,13,93.4,467,1,-3,32,0,32,-32
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,14:00,42,3,-0.53,21,-33,-8.93,346,365,510,13,93.4,467,1,-3,33,0,33,-33
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,12:00,44,3,-0.23,53,-27,11.44,390,365,510,13,93.4,467,1,-3,34,0,34,-34
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,10:00,45,3,1.03,26,-33,-6.59,357,365,510,13,90.1,467,1,-3,35,0,35,-35
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,8:00,48,9,4.33,15,-27,-7.33,349,365,510,13,94.6,467,1,-3,36,0,36,-36
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,6:00,39,9,1.5,18,-27,-14.26,369,365,510,13,91.9,467,1,-3,37,0,37,-37
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,4:00,36,8,3.81,50,-25,-0.76,402,365,510,13,92.5,467,1,-3,38,0,38,-38
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,2:00,34,9,-1.27,24,-19,-11.08,401,365,510,13,96,467,1,-3,39,0,39,-39
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,0:00,40,11,14.04,28,-20,-7.13,424,365,510,13,94,467,1,-3,40,0,40,-40
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,22:00,51,12,8.69,11,-16,-19.59,444,444,515,13,96.6,522,1,-4,41,0,41,-41
13192,1,8:00,8:00,1,F,0,673,,272,,,,25,,,,2,20:00,46,8,-2.53,33,-6,-4.55,480,444,515,13,96.6,522,1,-4,42,0,42,-42
