ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,14:00,47,9,6.54,4,-21,-9.43,433,321,479,20,,458,2,0,0,1,0,0
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,12:00,56,8,10.94,0,-15,-9.2,460,321,479,20,,458,2,0,1,0,1,-1
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,10:00,86,3,31.55,0,-1,-43.82,488,321,479,20,,458,2,0,2,0,2,-2
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,8:00,30,-19,-6.85,34,1,1.04,535,321,479,20,,458,2,0,3,0,3,-3
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,6:00,34,-3,0.34,34,14,-4.65,524,321,479,20,,458,2,0,4,0,4,-4
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,4:00,26,-5,-4.06,60,16,2.17,513,321,479,20,,458,2,0,5,0,5,-5
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,2:00,31,-9,-5.48,34,17,-4.93,514,321,479,20,,458,2,0,6,0,6,-6
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,0:00,28,-2,-6.11,62,17,5.87,525,321,479,20,,458,2,0,7,0,7,-7
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,22:00,51,0,9.52,27,29,-3.9,518,518,468,15,100,452,2,-1,8,0,8,-8
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,20:00,27,-7,-5.7,65,24,4.98,541,518,468,15,100,452,2,-1,9,0,9,-9
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,18:00,29,-2,-7.43,79,-4,11.94,505,518,468,15,100,452,2,-1,10,0,10,-10
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,16:00,53,0,5.22,34,-10,5.51,495,518,468,15,100,452,2,-1,11,0,11,-11
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,14:00,41,-4,2.42,31,-7,-0.05,495,518,468,15,100,452,2,-1,12,0,12,-12
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,12:00,36,-6,-3.49,28,-1,0.97,489,518,468,15,100,452,2,-1,13,0,13,-13
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,10:00,40,-6,-0.92,47,-2,6.08,499,518,468,15,100,452,2,-1,14,0,14,-14
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,8:00,46,-7,-0.57,23,-3,-1.62,491,518,468,15,100,452,2,-1,15,0,15,-15
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,6:00,28,0,-7.86,23,8,-18.03,481,518,468,15,100,452,2,-1,16,0,16,-16
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,4:00,23,12,-7.61,61,10,1.64,517,518,468,15,100,452,2,-1,17,0,17,-17
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,2:00,37,7,-0.13,45,7,-1.97,495,518,468,15,100,452,2,-1,18,0,18,-18
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,0:00,41,9,3.4,55,7,5.38,483,518,468,15,100,452,2,-1,19,0,19,-19
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,22:00,47,5,10.16,50,7,1.46,497,497,464,15,100,492,2,-2,20,0,20,-20
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,20:00,50,-1,8.6,29,11,-3.44,455,497,464,15,100,492,2,-2,21,0,21,-21
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,18:00,32,-3,-5.92,69,6,11.06,495,497,464,15,97.8,492,2,-2,22,0,22,-22
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,16:00,52,3,5.82,34,-9,6.52,458,497,464,15,97.8,492,2,-2,23,0,23,-23
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,14:00,32,0,-5.08,25,-6,-3.06,461,497,464,15,97.8,492,2,-2,24,0,24,-24
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,12:00,28,6,-13.06,38,-1,6.01,453,497,464,15,97.8,492,2,-2,25,0,25,-25
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,10:00,53,13,10.19,39,-11,-1.49,428,497,464,15,97.8,492,2,-2,26,0,26,-26
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,8:00,61,5,6.5,13,-2,-5.04,424,497,464,15,97.8,492,2,-2,27,0,27,-27
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,6:00,33,3,-2.32,59,-7,6.81,475,497,464,15,97.8,492,2,-2,28,0,28,-28
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,4:00,43,0,16.14,39,0,-6.63,453,497,464,15,97.8,492,2,-2,29,0,29,-29
11511,2,14:15,14:00,1,F,0,1086,405,282,345,60,123,40,1325,33790,1035,2,2:00,33,0,-3.36,33,0,-6.77,485,497,464,15,97.8,492,2,-2,30,0,30,-30
