ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,10:00,49,0,0.54,6,-34,-13.36,191,92,361,20,,470,2,0,0,1,0,0
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,8:00,55,4,15.26,0,-25,-16.86,213,92,361,20,,470,2,0,1,0,1,-1
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,6:00,34,-4,1.01,12,-29,-6.44,247,92,361,20,,470,2,0,2,0,2,-2
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,4:00,33,-2,-6.57,20,-28,-14.38,277,92,361,20,,470,2,0,3,0,3,-3
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,2:00,41,5,-7.94,18,-13,-6.68,303,92,361,20,,470,2,0,4,0,4,-4
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,0:00,53,9,8.14,30,-13,-5.51,321,92,361,20,,470,2,0,5,0,5,-5
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,22:00,35,9,-3.79,7,-7,-8.41,319,319,366,15,95.8,602,2,-1,6,0,6,-6
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,20:00,67,11,4.23,24,-8,3.62,328,319,366,15,95.8,602,2,-1,7,0,7,-7
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,18:00,75,10,12.54,18,-4,-1.44,304,319,366,15,95.8,602,2,-1,8,0,8,-8
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,16:00,61,6,4.97,0,2,-9.13,289,319,366,15,95.8,602,2,-1,9,0,9,-9
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,14:00,53,6,7.73,40,0,4.52,315,319,366,15,95.8,602,2,-1,10,0,10,-10
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,12:00,43,0,1.54,16,-4,-5.23,303,319,366,15,95.8,602,2,-1,11,0,11,-11
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,10:00,52,0,2.22,28,-5,-0.15,313,319,366,15,95.8,602,2,-1,12,0,12,-12
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,8:00,35,5,1.86,34,-9,0.29,305,319,366,15,95.8,602,2,-1,13,0,13,-13
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,6:00,39,8,6.38,42,-18,3.76,293,319,366,15,92,602,2,-1,14,0,14,-14
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,4:00,34,3,-6.79,46,-21,-0.27,285,319,366,15,89.9,602,2,-1,15,0,15,-15
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,2:00,51,5,0.75,36,-18,0.23,291,319,366,15,90.8,602,2,-1,16,0,16,-16
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,0:00,57,4,11.8,28,-15,-8.8,295,319,366,15,91.7,602,2,-1,17,0,17,-17
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,22:00,62,0,5.36,16,-13,-6.4,311,311,384,15,92.3,515,2,-2,18,0,18,-18
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,20:00,41,0,-4.48,0,-11,-7.64,327,311,384,15,92.9,515,2,-2,19,0,19,-19
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,18:00,49,5,2.21,3,-5,-8.3,349,311,384,15,95.2,515,2,-2,20,0,20,-20
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,16:00,51,2,2.94,26,-4,-0.35,390,311,384,15,95.2,515,2,-2,21,0,21,-21
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,14:00,41,0,1.5,28,-3,0.26,399,311,384,15,94.8,515,2,-2,22,0,22,-22
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,12:00,52,-2,6.23,26,-5,-0.9,383,311,384,15,94.8,515,2,-2,23,0,23,-23
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,10:00,66,-6,10,20,-2,-2.39,387,311,384,15,92.7,515,2,-2,24,0,24,-24
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,8:00,22,-19,-5.14,22,1,-4.14,381,311,384,15,92.7,515,2,-2,25,0,25,-25
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,6:00,20,-4,-9.3,34,2,1.44,399,311,384,15,96,515,2,-2,26,0,26,-26
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,4:00,35,-8,-8.55,52,5,1.37,411,311,384,15,96,515,2,-2,27,0,27,-27
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,2:00,49,-5,-1.99,40,0,2.46,403,311,384,15,94.8,515,2,-2,28,0,28,-28
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,0:00,27,-12,-3.21,44,2,-2.74,383,311,384,15,94.8,515,2,-2,29,0,29,-29
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,22:00,57,-8,4.93,32,-2,-0.93,387,387,399,15,95.8,478,2,-3,30,0,30,-30
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,20:00,45,-9,-4.44,22,-2,3.76,409,387,399,15,93.8,478,2,-3,31,0,31,-31
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,18:00,34,-9,-2.45,44,-2,5.79,409,387,399,15,93.8,478,2,-3,32,0,32,-32
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,16:00,11,-7,-10.03,35,-7,3.08,377,387,399,15,93.8,478,2,-3,33,0,33,-33
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,14:00,46,-2,4.23,12,-5,-5.99,390,387,399,15,93.2,478,2,-3,34,0,34,-34
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,12:00,40,-1,-0.27,30,-8,1.39,404,387,399,15,93.2,478,2,-3,35,0,35,-35
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,10:00,37,-1,-2.32,14,-1,-6.1,404,387,399,15,93,478,2,-3,36,0,36,-36
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,8:00,43,0,5.15,40,0,2.06,418,387,399,15,92.8,478,2,-3,37,0,37,-37
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,6:00,35,-2,1.93,46,-5,4.85,426,387,399,15,92,478,2,-3,38,0,38,-38
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,4:00,51,-4,2.13,44,0,-2.86,387,387,399,15,92,478,2,-3,39,0,39,-39
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,2:00,42,-7,-5.79,20,1,-6.98,373,387,399,15,92,478,2,-3,40,0,40,-40
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,0:00,37,-13,2.36,48,3,-2.32,397,387,399,15,88.9,478,2,-3,41,0,41,-41
10801,3,10:20,10:00,1,F,0,1400,381,274,330,51,107,31,1293,30070,934,1,22:00,39,-23,-1.19,54,-1,10.15,385,385,419,15,88.9,498,2,-4,42,0,42,-42
