ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,10:00,73,12,11.56,3,8,-12.93,430,336,441,20,,644,2,0,0,1,0,0
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,8:00,58,9,7.6,16,9,-4.18,460,336,441,20,,644,2,0,1,0,1,-1
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,6:00,38,5,-1,45,1,-0.78,496,336,441,20,,644,2,0,2,0,2,-2
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,4:00,36,13,4.2,57,2,1.07,514,336,441,20,,644,2,0,3,0,3,-3
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,2:00,48,9,7.63,55,3,7.24,503,336,441,20,,644,2,0,4,0,4,-4
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,0:00,38,14,0,38,3,-3.51,482,336,441,20,,644,2,0,5,0,5,-5
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,22:00,45,10,-0.14,41,-4,10.64,498,498,444,15,100,557,2,-1,6,0,6,-6
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,20:00,56,12,16.88,32,1,0.35,489,498,444,15,96,557,2,-1,7,0,7,-7
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,18:00,51,10,8.6,11,10,-8.08,474,498,444,15,96,557,2,-1,8,0,8,-8
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,16:00,52,7,4.49,36,8,1.95,518,498,444,15,96,557,2,-1,9,0,9,-9
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,14:00,39,5,1.46,59,4,10.96,500,498,444,15,96,557,2,-1,10,0,10,-10
12193,2,10:45,10:00,1,F,0,1069,348,275,294,54,73,27,812,23130,668,1,12:00,27,9,-9.87,37,8,-0.91,460,498,444,15,96,557,2,-1,11,0,11,-11
