ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,2:00,67,11,12.66,2,-3,-24.17,440,220,495,,,636,2,0,0,1,0,0
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,0:00,53,0,4.89,0,21,-15.14,513,220,495,,,636,2,0,1,0,1,-1
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,22:00,41,-6,8.72,27,26,-5.43,546,546,484,15,96.4,566,2,-1,2,0,2,-2
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,20:00,52,-6,0.96,52,21,12.58,567,546,484,15,96.4,566,2,-1,3,0,3,-3
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,18:00,49,-2,-7.64,52,3,6.4,527,546,484,15,96.4,566,2,-1,4,0,4,-4
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,16:00,39,8,-4.21,32,5,-0.33,531,546,484,15,96.4,566,2,-1,5,0,5,-5
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,14:00,41,7,-0.57,36,7,5.43,532,546,484,15,96.4,566,2,-1,6,0,6,-6
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,12:00,48,7,3.51,83,-2,14.28,523,546,484,15,96.4,566,2,-1,7,0,7,-7
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,10:00,60,6,4.94,30,-1,-0.07,503,546,484,15,96.4,566,2,-1,8,0,8,-8
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,8:00,70,3,10.72,38,-4,1.47,488,546,484,15,96.4,566,2,-1,9,0,9,-9
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,6:00,51,-1,3.33,14,10,-11.65,516,546,484,15,96.4,566,2,-1,10,0,10,-10
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,4:00,34,-7,-2.76,74,3,5.94,569,546,484,15,96.4,566,2,-1,11,0,11,-11
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,2:00,46,-7,0.66,75,0,10,562,546,484,15,94.6,566,2,-1,12,0,12,-12
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,0:00,35,-18,-3.92,33,9,-5.59,539,546,484,15,94.6,566,2,-1,13,0,13,-13
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,22:00,34,-14,-4.31,48,3,0.08,535,535,481,15,95.8,561,2,-2,14,0,14,-14
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,20:00,52,-8,-0.26,12,17,-15.4,521,535,481,15,97.6,561,2,-2,15,0,15,-15
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,18:00,48,0,-6.68,56,14,11.69,549,535,481,15,98.6,561,2,-2,16,0,16,-16
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,16:00,29,0,-12.61,33,12,0.53,542,535,481,15,98.6,561,2,-2,17,0,17,-17
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,14:00,41,3,-1.71,27,10,-0.81,530,535,481,15,98.6,561,2,-2,18,0,18,-18
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,12:00,53,4,11.88,63,6,6.98,532,535,481,15,98.6,561,2,-2,19,0,19,-19
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,10:00,69,2,11.91,15,6,-10.65,516,535,481,15,98.6,561,2,-2,20,0,20,-20
11154,3,1:25,2:00,1,M,0,1392,354,283,293,61,71,48,1099,29200,854,2,8:00,50,3,-1.79,66,1,10.59,540,535,481,15,98.6,561,2,-2,21,0,21,-21
