ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,8:00,36,4,2.37,3,-16,-17.68,319,227,406,20,,452,2,0,0,1,0,0
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,6:00,51,2,12.18,10,-10,-15.15,353,227,406,20,,452,2,0,1,0,1,-1
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,4:00,35,0,11.88,21,-5,-13.98,371,227,406,20,,452,2,0,2,0,2,-2
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,2:00,30,-5,2.12,20,-1,-12.31,387,227,406,20,,452,2,0,3,0,3,-3
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,0:00,28,-7,-5.96,21,2,-6.57,405,227,406,20,,452,2,0,4,0,4,-4
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,22:00,34,-7,0.07,32,6,-3.22,409,409,401,15,94.4,346,2,-1,5,0,5,-5
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,20:00,39,-8,3.89,50,17,0.58,394,409,401,15,91.6,346,2,-1,6,0,6,-6
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,18:00,26,-28,-7.11,30,11,3.16,387,409,401,15,90.6,346,2,-1,7,0,7,-7
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,16:00,32,-22,-7.16,35,4,8.93,382,409,401,15,90.6,346,2,-1,8,0,8,-8
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,14:00,27,-16,-7.88,30,1,0.25,360,409,401,15,90.6,346,2,-1,9,0,9,-9
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,12:00,30,-8,-5.09,32,-7,1.22,357,409,401,15,90.6,346,2,-1,10,0,10,-10
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,10:00,30,-14,-3.68,35,-13,6.75,361,409,401,15,89.3,346,2,-1,11,0,11,-11
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,8:00,26,-18,-4.52,37,-10,13.25,351,409,401,15,91.2,346,2,-1,12,0,12,-12
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,6:00,30,-14,-0.7,28,-9,-3.49,336,409,401,15,91.2,346,2,-1,13,0,13,-13
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,4:00,24,-18,-2.06,37,-10,-1.31,353,409,401,15,91.2,346,2,-1,14,0,14,-14
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,2:00,22,-24,-7.93,38,-10,-2.97,347,409,401,15,91.2,346,2,-1,15,0,15,-15
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,0:00,26,-25,-8.86,25,-7,-6.21,358,409,401,15,91.2,346,2,-1,16,0,16,-16
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,22:00,27,-21,-4.66,17,-4,-13.64,349,349,408,15,91.2,301,2,-2,17,0,17,-17
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,20:00,18,-34,-4.92,43,-6,-0.83,377,349,408,15,91.2,301,2,-2,18,0,18,-18
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,18:00,28,-30,-6.57,25,-2,0.68,367,349,408,15,91.2,301,2,-2,19,0,19,-19
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,16:00,29,-30,-17.59,13,-1,-8.27,375,349,408,15,87.8,301,2,-2,20,0,20,-20
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,14:00,32,-34,-3.43,27,1,-1.13,383,349,408,15,87.8,301,2,-2,21,0,21,-21
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,12:00,26,-25,-10.78,36,-10,4.52,399,349,408,15,88.6,301,2,-2,22,0,22,-22
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,10:00,23,-28,-13.25,25,-4,-9.18,390,349,408,15,90.8,301,2,-2,23,0,23,-23
7531,7,7:30,8:00,1,F,0,2804,361,288,294,67,73,47,1129,27590,831,1,8:00,20,-23,-13.26,22,-3,-2.37,390,349,408,15,93.1,301,2,-2,24,0,24,-24
