ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,4:00,61,17,49.76,2,-19,-36.01,352,200,482,20,,562,1,0,0,1,0,0
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,2:00,50,7,10.64,0,-14,-25.82,410,200,482,20,,562,1,0,1,0,1,-1
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,0:00,38,2,-3.1,36,-13,-2.5,448,200,482,20,,562,1,0,2,0,2,-2
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,22:00,49,10,15.49,24,-5,-10.47,436,436,497,13,97.6,533,1,-1,3,0,3,-3
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,20:00,45,7,5.36,42,-4,-3.79,458,436,497,13,97.6,533,1,-1,4,0,4,-4
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,18:00,39,4,-8.68,55,-12,9.91,479,436,497,13,96.4,533,1,-1,5,0,5,-5
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,16:00,45,9,4.32,20,-6,-5.29,445,436,497,13,98,533,1,-1,6,0,6,-6
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,14:00,52,7,12.49,34,-3,-4.81,447,436,497,13,98,533,1,-1,7,0,7,-7
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,12:00,47,9,3.11,26,-9,-5,476,436,497,13,98,533,1,-1,8,0,8,-8
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,10:00,43,9,0.68,37,-9,1.38,497,436,497,13,97.2,533,1,-1,9,0,9,-9
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,8:00,49,14,6.12,25,-1,-3.49,480,436,497,13,97.2,533,1,-1,10,0,10,-10
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,6:00,44,7,18.71,51,-6,-1.59,485,436,497,13,94.8,533,1,-1,11,0,11,-11
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,4:00,36,5,6.61,60,-10,6.24,490,436,497,13,94.8,533,1,-1,12,0,12,-12
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,2:00,41,0,3.43,38,-3,-0.74,470,436,497,13,94.8,533,1,-1,13,0,13,-13
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,0:00,43,-2,3.41,24,8,-10.36,462,436,497,13,94.8,533,1,-1,14,0,14,-14
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,22:00,42,-2,4.75,46,3,-0.42,472,472,500,13,94.8,476,1,-2,15,0,15,-15
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,20:00,38,-7,-6.86,63,-2,6.04,468,472,500,13,94.8,476,1,-2,16,0,16,-16
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,18:00,42,-8,-7.37,21,0,-2.01,451,472,500,13,94.8,476,1,-2,17,0,17,-17
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,16:00,40,-8,-1.33,22,0,-5.33,473,472,500,13,94.8,476,1,-2,18,0,18,-18
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,14:00,41,-7,2.42,63,-7,8.35,477,472,500,13,93.6,476,1,-2,19,0,19,-19
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,12:00,40,-12,-3.9,47,-14,4.55,470,472,500,13,93.6,476,1,-2,20,0,20,-20
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,10:00,36,-4,-5.3,20,-14,-8.99,444,472,500,13,95.8,476,1,-2,21,0,21,-21
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,8:00,38,3,-6.84,30,-8,-1.58,463,472,500,13,98,476,1,-2,22,0,22,-22
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,6:00,35,7,3.01,56,-6,3.23,460,472,500,13,98,476,1,-2,23,0,23,-23
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,4:00,29,8,-4.03,40,-5,-11.29,448,472,500,13,98,476,1,-2,24,0,24,-24
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,2:00,47,11,13.88,30,0,-5.35,464,472,500,13,98,476,1,-2,25,0,25,-25
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,0:00,48,4,12.56,34,-1,-7.17,475,472,500,13,97.2,476,1,-2,26,0,26,-26
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,22:00,39,-1,2.47,42,1,-2.1,494,494,496,13,98,485,1,-3,27,0,27,-27
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,20:00,41,0,0.12,46,-1,-1.36,497,494,496,13,98,485,1,-3,28,0,28,-28
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,18:00,48,1,-1.32,43,-10,6.56,496,494,496,13,97,485,1,-3,29,0,29,-29
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,16:00,42,-2,-0.37,26,-6,-3.14,476,494,496,13,98,485,1,-3,30,0,30,-30
13059,1,4:50,4:00,1,F,0,675,,267,,,,21,,,,1,14:00,38,0,0.35,56,-7,6.26,480,494,496,13,97.8,485,1,-3,31,0,31,-31
