ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,6:00,41,3,21.45,6,-15,-11.82,277,190,369,20,,498,2,0,0,1,0,0
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,4:00,38,3,5.07,12,-8,-9.36,299,190,369,20,,498,2,0,1,0,1,-1
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,2:00,33,3,-1.73,26,-11,1.11,335,190,369,20,,498,2,0,2,0,2,-2
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,0:00,39,4,8.6,20,-3,-4.57,347,190,369,20,,498,2,0,3,0,3,-3
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,22:00,23,6,-8.93,39,-11,5.06,344,344,373,15,97.2,429,2,-1,4,0,4,-4
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,20:00,43,10,11.08,18,-7,-7.17,323,344,373,15,97.2,429,2,-1,5,0,5,-5
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,18:00,35,11,5.88,17,-5,-6.47,340,344,373,15,97.2,429,2,-1,6,0,6,-6
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,16:00,47,6,3.01,37,-4,7.38,378,344,373,15,97.2,429,2,-1,7,0,7,-7
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,14:00,43,5,6.98,28,0,-0.22,365,344,373,15,97.2,429,2,-1,8,0,8,-8
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,12:00,54,0,5.97,30,-11,8.84,378,344,373,15,97.2,429,2,-1,9,0,9,-9
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,10:00,40,-8,3.49,14,-4,-9.36,363,344,373,15,97.2,429,2,-1,10,0,10,-10
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,8:00,29,-9,-5.34,30,-14,5.05,370,344,373,15,95.8,429,2,-1,11,0,11,-11
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,6:00,26,-2,-4.19,28,0,-4.91,362,344,373,15,97.4,429,2,-1,12,0,12,-12
10559,3,5:45,6:00,1,M,0,1492,379,286,313,66,93,39,1000,23270,731,1,4:00,21,2,-8.87,48,-2,5.29,371,344,373,15,97.4,429,2,-1,13,0,13,-13
