ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,20:00,32,-1,1.18,8,23,-5,344,345,268,20,,461,2,0,0,1,0,0
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,18:00,46,-5,1.56,8,17,-2.69,389,345,268,20,,461,2,0,1,0,1,-1
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,16:00,46,-9,-1.08,12,27,3.73,413,345,268,20,,461,2,0,2,0,2,-2
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,14:00,49,-7,11.23,9,19,-3.23,420,345,268,20,,461,2,0,3,0,3,-3
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,12:00,31,-12,-8.2,77,5,31.04,455,345,268,20,,461,2,0,4,0,4,-4
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,10:00,39,-8,-2.83,29,9,3.04,413,345,268,20,,461,2,0,5,0,5,-5
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,8:00,44,-5,-2.74,5,20,-8.29,394,345,268,20,,461,2,0,6,0,6,-6
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,6:00,39,-3,-2.76,19,30,-6.08,407,345,268,20,,461,2,0,7,0,7,-7
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,4:00,42,1,12.66,57,38,6.98,434,345,268,20,,461,2,0,8,0,8,-8
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,2:00,32,-12,-2.5,40,54,5.05,419,345,268,20,,461,2,0,9,0,9,-9
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,0:00,34,-16,-1.66,43,72,11.38,404,345,268,20,,461,2,0,10,0,10,-10
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,22:00,30,-13,-2.84,37,55,9.71,392,392,256,15,96.1,473,2,-1,11,0,11,-11
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,20:00,31,-9,-0.71,53,43,11.14,378,392,256,15,100,473,2,-1,12,0,12,-12
11577,2,19:10,20:00,1,M,0,1048,375,280,317,58,95,31,784,19740,595,1,18:00,31,-5,-8.99,32,49,10.33,340,392,256,15,100,473,2,-1,13,0,13,-13
