ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,4:00,28,10,3.63,53,29,2.72,425,434,403,20,,649,2,0,0,1,0,0
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,2:00,37,11,1.81,80,4,10.54,422,434,403,20,,649,2,0,1,0,1,-1
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,0:00,79,10,20.28,44,6,6.39,411,434,403,20,,649,2,0,2,0,2,-2
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,22:00,52,8,14.87,42,0,-0.36,389,389,401,15,100,588,2,-1,3,0,3,-3
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,20:00,31,4,-0.92,34,-1,-4.27,420,389,401,15,100,588,2,-1,4,0,4,-4
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,18:00,42,14,8.57,46,-8,1.02,424,389,401,15,100,588,2,-1,5,0,5,-5
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,16:00,48,14,-0.37,34,-10,22.53,449,389,401,15,100,588,2,-1,6,0,6,-6
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,14:00,69,11,25.99,9,3,-10.47,421,389,401,15,100,588,2,-1,7,0,7,-7
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,12:00,43,12,3.72,65,-6,9.92,438,389,401,15,100,588,2,-1,8,0,8,-8
10151,3,3:00,4:00,1,F,0,1579,478,273,428,50,205,30,1458,40250,1208,1,10:00,76,14,34.66,16,5,-13.97,425,389,401,15,100,588,2,-1,9,0,9,-9
