ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,12:00,38,0,-2.86,2,-6,-8.66,341,319,407,20,,438,2,0,0,1,0,0
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,10:00,40,0,-1.86,1,-5,-8.58,362,319,407,20,,438,2,0,1,0,1,-1
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,8:00,43,5,1.83,12,0,-4.76,393,319,407,20,,438,2,0,2,0,2,-2
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,6:00,30,13,4.82,33,0,-9.24,414,319,407,20,,438,2,0,3,0,3,-3
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,4:00,32,7,1.38,50,0,2.45,445,319,407,20,,438,2,0,4,0,4,-4
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,2:00,34,1,-1.93,38,-2,2.22,447,319,407,20,,438,2,0,5,0,5,-5
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,0:00,45,0,11.36,27,-2,-2.87,457,319,407,20,,438,2,0,6,0,6,-6
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,22:00,52,-2,12.57,35,6,-3.25,478,478,394,15,95.8,393,2,-1,7,0,7,-7
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,20:00,36,-12,-4.51,42,6,5.87,471,478,394,15,93.7,393,2,-1,8,0,8,-8
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,18:00,27,-21,-20,10,24,-8.32,457,478,394,15,93.7,393,2,-1,9,0,9,-9
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,16:00,30,-7,-9.38,48,22,7.98,479,478,394,15,97.6,393,2,-1,10,0,10,-10
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,14:00,33,-8,2.71,43,22,2.33,475,478,394,15,97.6,393,2,-1,11,0,11,-11
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,12:00,32,-8,-6.3,23,17,-2.15,458,478,394,15,96.4,393,2,-1,12,0,12,-12
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,10:00,26,-12,-10.55,32,13,5.08,487,478,394,15,96.4,393,2,-1,13,0,13,-13
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,8:00,45,-4,4.13,33,13,2.86,491,478,394,15,98.8,393,2,-1,14,0,14,-14
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,6:00,26,0,-3.53,64,9,18.81,463,478,394,15,98.8,393,2,-1,15,0,15,-15
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,4:00,24,-2,-7.22,52,6,3.9,444,478,394,15,98.8,393,2,-1,16,0,16,-16
11708,2,12:05,12:00,1,M,0,1092,428,276,335,93,152,38,784,23500,711,2,2:00,29,0,-5.43,48,0,6.25,446,478,394,15,98.8,393,2,-1,17,0,17,-17
