ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,18:00,,,,,,,,,,20,,,1,0,0,1,0,0
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,16:00,,,,,,,,,,20,,,1,0,1,0,1,-1
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,14:00,,,,,,,,,,20,,,1,0,2,0,2,-2
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,12:00,,,,,,,,,,20,,,1,0,3,0,3,-3
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,10:00,,,,,,,,,,20,,,1,0,4,0,4,-4
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,8:00,,,,,,,,,,20,,,1,0,5,0,5,-5
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,6:00,,,,,,,,,,20,,,1,0,6,0,6,-6
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,4:00,,,,,,,,,,20,,,1,0,7,0,7,-7
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,2:00,,,,,,,,,,20,,,1,0,8,0,8,-8
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,0:00,,,,,,,,,,20,,,1,0,9,0,9,-9
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,22:00,,,,,,,,,,13,,,1,-1,10,0,10,-10
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,20:00,,,,,,,,,,13,,,1,-1,11,0,11,-11
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,18:00,,,,,,,,,,13,,,1,-1,12,0,12,-12
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,16:00,,,,,,,,,,13,,,1,-1,13,0,13,-13
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,14:00,,,,,,,,,,13,,,1,-1,14,0,14,-14
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,12:00,,,,,,,,,,13,,,1,-1,15,0,15,-15
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,10:00,,,,,,,,,,13,,,1,-1,16,0,16,-16
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,8:00,,,,,,,,,,13,,,1,-1,17,0,17,-17
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,6:00,,,,,,,,,,13,,,1,-1,18,0,18,-18
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,4:00,,,,,,,,,,13,,,1,-1,19,0,19,-19
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,2:00,,,,,,,,,,13,,,1,-1,20,0,20,-20
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,0:00,,,,,,,,,,13,,,1,-1,21,0,21,-21
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,22:00,,,,,,,,,,13,,,1,-2,22,0,22,-22
13057,1,18:00,18:00,1,F,0,714,,274,,,,25,,,,1,20:00,,,,,,,,,,13,,,1,-2,23,0,23,-23
