ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,20:00,,,,6,,,,101,,20,,709,2,0,0,1,0,0
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,18:00,,,,8,,,,101,,20,,709,2,0,1,0,1,-1
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,16:00,,,,22,,,,101,,20,,709,2,0,2,0,2,-2
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,14:00,,,,1,,,,101,,20,,709,2,0,3,0,3,-3
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,12:00,73,8,3,23,-31,4.98,101,101,262,20,,709,2,0,4,0,4,-4
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,10:00,73,8,11.46,4,-31,-9.85,103,101,262,20,,709,2,0,5,0,5,-5
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,8:00,36,7,-29.18,2,-32,-11.21,134,101,262,20,,709,2,0,6,0,6,-6
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,6:00,70,36,8.92,2,-27,-13.11,157,101,262,20,,709,2,0,7,0,7,-7
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,4:00,56,49,9.25,11,-22,-11.11,166,101,262,20,,709,2,0,8,0,8,-8
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,2:00,65,60,4.54,11,-22,-6.06,194,101,262,20,,709,2,0,9,0,9,-9
12405,2,20:05,20:00,1,F,0,1023,349,277,293,56,72,29,1046,23800,776,1,0:00,72,35,7.77,1,-9,-17.06,222,101,262,20,,709,2,0,10,0,10,-10
