ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,16:00,64,38,22.32,2,-16,-9.04,368,333,417,,,557,2,0,0,1,0,0
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,14:00,51,20,24.68,9,-10,-11.16,384,333,417,,,557,2,0,1,0,1,-1
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,12:00,45,27,14.88,26,0,-3.29,430,333,417,,,557,2,0,2,0,2,-2
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,10:00,49,37,10.01,24,-1,0.05,417,333,417,,,557,2,0,3,0,3,-3
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,8:00,54,32,32.4,33,1,-3.3,411,333,417,,,557,2,0,4,0,4,-4
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,6:00,36,23,13.67,44,7,0.62,415,333,417,,,557,2,0,5,0,5,-5
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,4:00,45,13,17.82,47,1,-0.6,409,333,417,,,557,2,0,6,0,6,-6
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,2:00,56,9,26.08,24,9,-8.37,406,333,417,,,557,2,0,7,0,7,-7
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,0:00,32,0,-1.77,52,0,9.6,423,333,417,,,557,2,0,8,0,8,-8
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,22:00,46,-3,15.33,30,0,-1.52,415,415,421,15,97,419,2,-1,9,0,9,-9
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,20:00,40,-4,0.49,37,-3,1.45,405,415,421,15,97,419,2,-1,10,0,10,-10
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,18:00,32,-5,-4.6,40,-9,10.88,426,415,421,15,95.9,419,2,-1,11,0,11,-11
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,16:00,38,1,0,18,-7,-5,394,415,421,15,97,419,2,-1,12,0,12,-12
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,14:00,25,0,-4.21,55,-8,7.93,415,415,421,15,97,419,2,-1,13,0,13,-13
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,12:00,40,3,5.75,13,-3,-7.37,389,415,421,15,98.6,419,2,-1,14,0,14,-14
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,10:00,35,2,-0.96,18,-7,-2.86,442,415,421,15,96.8,419,2,-1,15,0,15,-15
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,8:00,36,1,-0.68,37,2,-0.93,464,415,421,15,95.8,419,2,-1,16,0,16,-16
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,6:00,28,4,-1.65,38,0,-2.68,447,415,421,15,95.8,419,2,-1,17,0,17,-17
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,4:00,31,-3,2.15,44,1,-2.6,458,415,421,15,95.8,419,2,-1,18,0,18,-18
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,2:00,38,-2,5.52,41,0,0.18,457,415,421,15,97.2,419,2,-1,19,0,19,-19
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,0:00,30,-6,-3.31,44,2,6.51,465,415,421,15,97.2,419,2,-1,20,0,20,-20
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,22:00,37,-3,6.59,20,8,-4.81,425,425,431,15,97.2,424,2,-2,21,0,21,-21
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,20:00,28,-7,-8.72,58,-2,18.95,424,425,431,15,97.2,424,2,-2,22,0,22,-22
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,18:00,47,6,2.65,8,0,-7.63,401,425,431,15,97.2,424,2,-2,23,0,23,-23
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,16:00,34,4,-3.44,39,-1,1.66,420,425,431,15,97.2,424,2,-2,24,0,24,-24
11614,2,15:50,16:00,1,F,0,1035,362,284,297,65,78,38,807,21520,648,1,14:00,35,1,3.76,29,1,-3.43,389,425,431,15,97.2,424,2,-2,25,0,25,-25
