ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,20:00,57,0,1.42,5,-10,-19.08,302,266,323,20,,601,2,0,0,1,0,0
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,18:00,48,1,-4.09,17,-12,-1.65,318,266,323,20,,601,2,0,1,0,1,-1
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,16:00,49,3,-3.28,9,-7,-7.31,307,266,323,20,,601,2,0,2,0,2,-2
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,14:00,64,6,4.18,21,-2,-3.11,309,266,323,20,,601,2,0,3,0,3,-3
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,12:00,76,5,6.92,13,6,-2.32,319,266,323,20,,601,2,0,4,0,4,-4
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,10:00,53,3,2.74,28,9,4.54,320,266,323,20,,601,2,0,5,0,5,-5
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,8:00,59,-2,-0.12,7,13,-6.11,302,266,323,20,,601,2,0,6,0,6,-6
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,6:00,45,2,-1.89,23,4,-4.73,306,266,323,20,,601,2,0,7,0,7,-7
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,4:00,36,11,2.54,33,0,-1.98,309,266,323,20,,601,2,0,8,0,8,-8
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,2:00,40,20,-0.18,48,-1,3.99,320,266,323,20,,601,2,0,9,0,9,-9
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,0:00,39,29,-4.61,50,-7,5.29,301,266,323,20,,601,2,0,10,0,10,-10
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,22:00,49,23,11.63,48,-14,6.37,305,305,321,15,97,714,2,-1,11,0,11,-11
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,20:00,78,18,17.51,21,-15,-4.94,264,305,321,15,95.5,714,2,-1,12,0,12,-12
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,18:00,92,11,18.91,6,-10,-8.25,273,305,321,15,97,714,2,-1,13,0,13,-13
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,16:00,80,9,10.91,11,-4,-8.41,307,305,321,15,98.6,714,2,-1,14,0,14,-14
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,14:00,69,13,10.58,31,-7,4.39,313,305,321,15,98.6,714,2,-1,15,0,15,-15
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,12:00,70,7,5.31,14,-2,-1.99,315,305,321,15,98.6,714,2,-1,16,0,16,-16
10350,3,20:45,20:00,1,F,1,1770,660,281,587,73,379,32,1758,47430,1503,1,10:00,48,6,1.17,10,-7,-3.92,315,305,321,15,97.9,714,2,-1,17,0,17,-17
