ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,10:00,33,0,-5.12,11,-54,-7.95,240,120,427,20,,396,2,0,0,1,0,0
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,8:00,35,2,-7.29,0,-35,-14.25,236,120,427,20,,396,2,0,1,0,1,-1
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,6:00,46,5,5.98,0,-19,-18.03,253,120,427,20,,396,2,0,2,0,2,-2
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,4:00,42,5,3.3,16,-16,-11.62,267,120,427,20,,396,2,0,3,0,3,-3
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,2:00,38,3,1.88,21,-17,-11.61,275,120,427,20,,396,2,0,4,0,4,-4
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,0:00,36,2,-0.11,26,-10,-19.64,296,120,427,20,,396,2,0,5,0,5,-5
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,22:00,43,11,5.52,35,-13,-4.52,311,311,452,15,94.4,595,2,-1,6,0,6,-6
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,20:00,40,18,1.54,34,-16,-2.01,312,311,452,15,94.4,595,2,-1,7,0,7,-7
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,18:00,46,24,0.62,17,-28,-4.01,319,311,452,15,91.6,595,2,-1,8,0,8,-8
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,16:00,50,32,2.14,5,-24,-11.24,339,311,452,15,100,595,2,-1,9,0,9,-9
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,14:00,54,40,10.94,38,-18,-0.05,375,311,452,15,100,595,2,-1,10,0,10,-10
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,12:00,67,42,36.85,37,-24,1.06,388,311,452,15,100,595,2,-1,11,0,11,-11
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,10:00,61,21,15.66,7,-19,-15.46,394,311,452,15,100,595,2,-1,12,0,12,-12
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,8:00,49,21,6.29,17,-15,-8.55,442,311,452,15,100,595,2,-1,13,0,13,-13
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,6:00,55,14,29.87,14,-7,-20.6,475,311,452,15,100,595,2,-1,14,0,14,-14
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,4:00,48,8,10.81,24,0,-12.19,490,311,452,15,100,595,2,-1,15,0,15,-15
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,2:00,39,9,3.83,42,4,0.24,506,311,452,15,100,595,2,-1,16,0,16,-16
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,0:00,43,9,6.4,41,6,-2.84,498,311,452,15,96,595,2,-1,17,0,17,-17
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,22:00,40,11,0.52,36,11,-1.07,499,499,451,15,95.6,487,2,-2,18,0,18,-18
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,20:00,43,13,5.53,41,23,-0.38,513,499,451,15,95.6,487,2,-2,19,0,19,-19
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,18:00,50,10,1.87,37,25,2.67,499,499,451,15,89.8,487,2,-2,20,0,20,-20
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,16:00,51,11,3.92,41,15,4.1,465,499,451,15,89.6,487,2,-2,21,0,21,-21
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,14:00,47,12,7.17,51,4,5.49,448,499,451,15,89.6,487,2,-2,22,0,22,-22
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,12:00,40,10,3.78,43,1,4.97,449,499,451,15,87.8,487,2,-2,23,0,23,-23
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,10:00,42,4,2.67,55,0,11.2,420,499,451,15,87.8,487,2,-2,24,0,24,-24
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,8:00,43,-2,1.18,50,-11,16.72,388,499,451,15,87.8,487,2,-2,25,0,25,-25
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,6:00,40,-9,18.33,29,-18,-10.1,370,499,451,15,87.8,487,2,-2,26,0,26,-26
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,4:00,35,-8,1.26,40,-15,-4.05,371,499,451,15,87.8,487,2,-2,27,0,27,-27
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,2:00,30,-20,-3.89,34,-8,-5.71,364,499,451,15,87.8,487,2,-2,28,0,28,-28
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,0:00,26,-22,-12.99,42,-14,-1.85,367,499,451,15,87.8,487,2,-2,29,0,29,-29
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,22:00,29,-19,-16.21,50,-23,6.06,362,362,468,15,87.8,434,2,-3,30,0,30,-30
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,20:00,43,-9,6.73,27,-29,-6.7,346,362,468,15,85.5,434,2,-3,31,0,31,-31
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,18:00,36,-23,-6.91,3,-21,-14.53,370,362,468,15,85.5,434,2,-3,32,0,32,-32
11006,3,9:00,10:00,2,F,0,1421,373,265,332,41,108,21,1404,30990,975,3,16:00,35,-19,-13.78,24,-17,-3.1,380,362,468,15,86.7,434,2,-3,33,0,33,-33
