ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,14:00,47,-2,5.07,4,-5,-17.06,463,362,538,,,430,2,0,0,1,0,0
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,12:00,52,-7,6.15,7,0,-10.26,497,362,538,,,430,2,0,1,0,1,-1
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,10:00,35,-21,-1.04,32,0,-2,504,362,538,,,430,2,0,2,0,2,-2
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,8:00,35,-16,-4.78,38,5,-4.8,534,362,538,,,430,2,0,3,0,3,-3
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,6:00,24,-6,-18.03,57,0,5.11,561,362,538,,,430,2,0,4,0,4,-4
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,4:00,27,-3,-6.31,66,-3,3.07,545,362,538,,,430,2,0,5,0,5,-5
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,2:00,30,2,-8.34,58,-5,0.87,547,362,538,,,430,2,0,6,0,6,-6
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,0:00,40,5,3.38,39,-8,-7.32,536,362,538,,,430,2,0,7,0,7,-7
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,22:00,33,7,-2.41,48,-4,0.22,541,541,535,15,98.6,511,2,-1,8,0,8,-8
11544,2,13:30,14:00,1,F,0,1104,398,282,338,60,116,40,1135,34400,1038,1,20:00,35,11,0,70,-7,14.28,530,541,535,15,98.6,511,2,-1,9,0,9,-9
