ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,22:00,30,-20,-1.15,18,-28,-12.53,279,279,439,,,303,1,0,0,1,0,0
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,20:00,37,-15,1.7,1,-26,-14.33,311,279,439,,,303,1,0,1,0,1,-1
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,18:00,24,-18,-11.83,32,-29,1.75,362,279,439,,,303,1,0,2,0,2,-2
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,16:00,20,-17,-12.64,7,-22,-30.24,354,279,439,,,303,1,0,3,0,3,-3
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,14:00,20,-15,-10.13,0,-6,-15.62,392,279,439,,,303,1,0,4,0,4,-4
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,12:00,26,-17,-4.11,50,-12,8.35,426,279,439,,,303,1,0,5,0,5,-5
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,10:00,26,-20,-6.7,22,-7,-8.9,417,279,439,,,303,1,0,6,0,6,-6
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,8:00,27,-17,-8.62,24,-1,-3.78,444,279,439,,,303,1,0,7,0,7,-7
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,6:00,26,-21,-4.43,37,-2,-2.37,466,279,439,,,303,1,0,8,0,8,-8
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,4:00,25,-24,-5.44,26,1,-4.71,469,279,439,,,303,1,0,9,0,9,-9
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,2:00,22,-21,-11.02,37,1,1.06,486,279,439,,,303,1,0,10,0,10,-10
12781,1,21:10,22:00,1,M,0,676,,274,,,,31,,,,3,0:00,20,-25,-14.66,25,5,-7.03,475,279,439,,,303,1,0,11,0,11,-11
