ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,20:00,32,0,-16.96,1,-81,-11.53,239,227,552,,,473,1,0,0,1,0,0
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,18:00,37,2,-2,11,-45,-9.2,250,227,552,,,473,1,0,1,0,1,-1
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,16:00,54,14,13.53,6,-65,-12.72,246,227,552,,,473,1,0,2,0,2,-2
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,14:00,31,12,-2.04,13,-29,-18.82,278,227,552,,,473,1,0,3,0,3,-3
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,12:00,37,15,-2.93,9,-14,-14.87,311,227,552,,,473,1,0,4,0,4,-4
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,10:00,37,12,0.2,23,-16,-5.15,361,227,552,,,473,1,0,5,0,5,-5
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,8:00,47,13,26.23,13,-17,-16.33,353,227,552,,,473,1,0,6,0,6,-6
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,6:00,62,6,30.16,5,-18,-10.38,411,227,552,,,473,1,0,7,0,7,-7
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,4:00,41,-3,3.92,35,-15,-6.95,471,227,552,,,473,1,0,8,0,8,-8
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,2:00,28,6,-6.03,55,-39,0.54,502,227,552,,,473,1,0,9,0,9,-9
12731,1,20:25,20:00,1,F,0,696,,274,,,,24,,,,2,0:00,40,12,-0.5,56,-27,4.05,473,227,552,,,473,1,0,10,0,10,-10
