ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,20:00,43,-16,-2.27,0,-18,-18.91,461,425,537,20,,467,1,0,0,1,0,0
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,18:00,45,-16,-1.14,4,-1,-11.15,516,425,537,20,,467,1,0,1,0,1,-1
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,16:00,31,-12,-6.84,41,10,-4.52,543,425,537,20,,467,1,0,2,0,2,-2
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,14:00,30,-8,-10.08,56,4,2.88,557,425,537,20,,467,1,0,3,0,3,-3
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,12:00,40,-3,-2.62,37,2,-2.99,546,425,537,20,,467,1,0,4,0,4,-4
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,10:00,43,0,-6.28,44,-1,1.98,547,425,537,20,,467,1,0,5,0,5,-5
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,8:00,54,2,13.63,35,5,-2.07,552,425,537,20,,467,1,0,6,0,6,-6
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,6:00,33,-2,-1.18,62,-3,6.59,546,425,537,20,,467,1,0,7,0,7,-7
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,4:00,31,0,-0.9,67,-3,14.23,513,425,537,20,,467,1,0,8,0,8,-8
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,2:00,37,-1,-1.77,43,-4,-4.95,504,425,537,20,,467,1,0,9,0,9,-9
12550,1,20:25,20:00,1,M,0,716,,277,,,,28,,,,2,0:00,47,0,8.22,31,0,-6.89,510,425,537,20,,467,1,0,10,0,10,-10
