ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,20:00,48,1,-0.8,18,8,-10.15,431,427,428,,,597,2,0,0,1,0,0
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,18:00,58,4,0.6,17,5,-4.68,444,427,428,,,597,2,0,1,0,1,-1
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,16:00,57,5,4.88,41,7,4.33,477,427,428,,,597,2,0,2,0,2,-2
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,14:00,50,10,-2.17,44,1,6.13,452,427,428,,,597,2,0,3,0,3,-3
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,12:00,48,12,1.9,41,2,2.03,429,427,428,,,597,2,0,4,0,4,-4
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,10:00,57,11,11.34,29,1,-2.87,409,427,428,,,597,2,0,5,0,5,-5
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,8:00,55,7,3.4,48,-5,12.83,424,427,428,,,597,2,0,6,0,6,-6
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,6:00,51,14,14.4,34,4,-4.18,402,427,428,,,597,2,0,7,0,7,-7
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,4:00,32,9,-3.28,61,-4,5.05,409,427,428,,,597,2,0,8,0,8,-8
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,2:00,48,4,2.73,29,-4,-2.39,397,427,428,,,597,2,0,9,0,9,-9
11928,2,20:00,20:00,1,F,0,1153,436,272,388,48,164,21,1036,31920,977,1,0:00,53,4,5.2,47,-12,2.95,405,427,428,,,597,2,0,10,0,10,-10
