ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,18:00,31,-18,-2.45,11,-25,-15.3,411,379,537,,,386,1,0,0,1,0,0
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,16:00,33,-23,-5.61,1,-11,-21.89,450,379,537,,,386,1,0,1,0,1,-1
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,14:00,34,-16,-9.62,20,-7,-13.61,478,379,537,,,386,1,0,2,0,2,-2
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,12:00,34,-19,-4.79,26,-7,-3.9,490,379,537,,,386,1,0,3,0,3,-3
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,10:00,33,-23,-8.98,20,-3,-16.67,521,379,537,,,386,1,0,4,0,4,-4
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,8:00,36,-9,-10.15,43,-8,3.17,535,379,537,,,386,1,0,5,0,5,-5
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,6:00,37,-4,0.79,38,0,-10.75,520,379,537,,,386,1,0,6,0,6,-6
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,4:00,24,-2,-7.79,62,-4,4.26,543,379,537,,,386,1,0,7,0,7,-7
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,2:00,29,0,-6.82,53,-8,1.39,542,379,537,,,386,1,0,8,0,8,-8
12694,1,17:40,18:00,1,M,0,715,,281,,,,41,,,,1,0:00,40,0,-3.3,45,0,-3.05,520,379,537,,,386,1,0,9,0,9,-9
