ID,LACT,Time_Born,AdjTime,N_CALVES,CSEX,NUM_DEAD,AGEFDAT,CINT,GEST,PDIM,DDRY,PDOPN,PREFR,PTOTF,PTOTM,PTOTS,EASE,Time,Raw_Activity_Data,Activity_Change,Activity_Change_by_2_Hours,Rumination_Raw_Data,Weighted_Rumination_Change,Rumination_Deviation_by_2_Hours,Total_Rumination_Minutes_In_Last,Daily_Rumination,Weekly_Rumination_Average,Group,new_health_index,Daily_activity,parity,Day,Period,CalvingYN,newvar,period_to_calving
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,18:00,75,10,5.13,1,-11,-11.58,279,265,337,,,852,1,0,0,1,0,0
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,16:00,97,14,18.19,1,-1,-18.66,298,265,337,,,852,1,0,1,0,1,-1
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,14:00,102,9,14.26,11,3,-7.47,322,265,337,,,852,1,0,2,0,2,-2
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,12:00,87,7,9.31,20,7,-1.86,341,265,337,,,852,1,0,3,0,3,-3
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,10:00,35,7,-11.44,56,1,16.04,324,265,337,,,852,1,0,4,0,4,-4
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,8:00,65,13,6.49,28,0,-0.84,284,265,337,,,852,1,0,5,0,5,-5
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,6:00,86,16,18.81,20,0,-8.09,270,265,337,,,852,1,0,6,0,6,-6
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,4:00,54,12,0.93,39,-4,7.04,302,265,337,,,852,1,0,7,0,7,-7
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,2:00,88,17,15.88,29,-5,2.65,303,265,337,,,852,1,0,8,0,8,-8
12683,1,17:46,18:00,1,M,0,667,,274,,,,27,,,,2,0:00,58,17,-7.17,34,-13,3.45,305,265,337,,,852,1,0,9,0,9,-9
